date,open,high,low,close,volume,dividends,stock_splits,stock_symbol
2015-04-13,9.727368675419825,9.744185639700664,9.563016165651776,9.58212661743164,10483000,0.0,0.0,AVGO
2015-04-14,9.559961935048449,9.581366612290761,9.336748498967937,9.47740364074707,16047000,0.0,0.0,AVGO
2015-04-15,9.537789809031397,9.654747463021861,9.528616588226557,9.624170303344727,16893000,0.0,0.0,AVGO
2015-04-16,9.560722686865788,9.64404568557526,9.54008275738976,9.580597877502441,15456000,0.0,0.0,AVGO
2015-04-17,9.455236064826755,9.500337451558645,9.245017353796126,9.314580917358398,26817000,0.0,0.0,AVGO
2015-04-20,9.364264313892864,9.46516901623239,9.341331625820338,9.404779434204102,13295000,0.0,0.0,AVGO
2015-04-21,9.503390731579884,9.55919406808519,9.397899053299323,9.410130500793457,20616000,0.0,0.0,AVGO
2015-04-22,9.472050936435506,9.784703075507348,9.383376931995905,9.777058601379395,22580000,0.0,0.0,AVGO
2015-04-23,9.572188645721196,9.590534357242381,9.368085770514103,9.484278678894043,28053000,0.0,0.0,AVGO
2015-04-24,9.458291395192864,9.458291395192864,8.85744929296716,9.134937286376953,55059000,0.0,0.0,AVGO
2015-04-27,9.173154152102596,9.321453664189887,9.0753069761876,9.18462085723877,27320000,0.0,0.0,AVGO
2015-04-28,9.202205708450228,9.24960056443319,8.757307748756979,8.978227615356445,31023000,0.0,0.0,AVGO
2015-04-29,8.868915831999022,8.983580024763855,8.771833346041594,8.946123123168945,20903000,0.0,0.0,AVGO
2015-04-30,8.920131934780546,9.092128947764687,8.887262010135826,8.934656143188477,21339000,0.0,0.0,AVGO
2015-05-01,9.014155826011132,9.435357089708162,9.01109832851224,9.387197494506836,25334000,0.0,0.0,AVGO
2015-05-04,9.389491882780657,9.467463908617894,9.238899545768154,9.261832237243652,14207000,0.0,0.0,AVGO
2015-05-05,9.180799931201012,9.224372542110947,8.915542759167929,8.927773475646973,22090000,0.0,0.0,AVGO
2015-05-06,9.008040044980334,9.048554434865085,8.820754123683102,8.927010536193848,14475000,0.0,0.0,AVGO
2015-05-07,9.17315518954783,9.45140780858045,9.17315518954783,9.362733840942383,23542000,0.0,0.0,AVGO
2015-05-08,9.417776385617806,9.55002301845509,9.381848231849863,9.427714347839355,14846000,0.0,0.0,AVGO
2015-05-11,9.446061087709834,9.468229042861063,9.371911289816458,9.387964248657227,12418000,0.0,0.0,AVGO
2015-05-12,9.327572187961575,9.446823342059341,9.272533586310258,9.398664474487305,10264000,0.0,0.0,AVGO
2015-05-13,9.450644766471525,9.543140986192316,9.349740064600482,9.412423133850098,11857000,0.0,0.0,AVGO
2015-05-14,9.489630600000154,9.836682068888543,9.451409695626111,9.7036714553833,23279000,0.0,0.0,AVGO
2015-05-15,9.768647159388435,9.899364273917433,9.675386207103784,9.774762153625488,22627000,0.0,0.0,AVGO
2015-05-18,9.780879824000841,9.968165046608002,9.729662727476242,9.951347351074219,17984000,0.0,0.0,AVGO
2015-05-19,10.003328258235106,10.079006787588547,9.88025487342283,9.897071838378906,16053000,0.0,0.0,AVGO
2015-05-20,9.933001380801343,10.01938188602338,9.793110292623904,9.869553565979004,18721000,0.0,0.0,AVGO
2015-05-21,9.900129283549754,9.939879663245913,9.772469662646817,9.906244277954102,21309000,0.0,0.0,AVGO
2015-05-22,9.92382778207003,10.230364144739022,9.92382778207003,10.139396667480469,22856000,0.0,0.0,AVGO
2015-05-26,10.270878797363164,10.283874255729934,9.986511107184423,10.03696346282959,26781000,0.0,0.0,AVGO
2015-05-27,10.097353508622803,11.070473246248142,10.061425358518152,10.81591796875,114248000,0.0,0.0,AVGO
2015-05-28,11.084995622046428,11.120159027393896,10.396244430357768,10.883950233459473,249123000,0.0,0.0,AVGO
2015-05-29,11.016961448004372,11.408349548366191,11.01619743815996,11.3189115524292,118244000,0.0,0.0,AVGO
2015-06-01,11.331907933822094,11.504668944957533,11.095699107610404,11.208069801330566,83579000,0.0,0.0,AVGO
2015-06-02,11.192015787204397,11.211890978156271,10.942047516128492,11.02001953125,41264000,0.0,0.0,AVGO
2015-06-03,11.160674991198736,11.160674991198736,10.916821706682029,10.935932159423828,30450000,0.0,0.0,AVGO
2015-06-04,10.892359117308958,10.964980147141432,10.738709304423532,10.793747901916504,28017000,0.0,0.0,AVGO
2015-06-05,10.77616656920398,11.010846631247414,10.64927094734488,10.993264198303223,38593000,0.0,0.0,AVGO
2015-06-08,10.974918685061953,10.990206901664084,10.513203025208144,10.5972900390625,54422000,0.0,0.0,AVGO
2015-06-09,10.621751351350811,10.757819457128164,10.435230166501134,10.718069076538086,44071000,0.0,0.0,AVGO
2015-06-10,10.696668518705406,11.006262450264686,10.689788783162706,10.920646667480469,42617000,0.0,0.0,AVGO
2015-06-11,10.86866449041148,10.95122276689178,10.779990489036761,10.854140281677246,31517000,0.0,0.0,AVGO
2015-06-12,10.800629591567382,10.815153800164342,10.692845135569195,10.737946510314941,19145000,0.0,0.0,AVGO
2015-06-15,10.637806134191395,11.009319090101503,10.626339423928782,10.940520286560059,34565000,0.0,0.0,AVGO
2015-06-16,10.908414879682313,10.968804473564646,10.80750942851876,10.854140281677246,20998000,0.0,0.0,AVGO
2015-06-17,10.847239017388182,10.923898244870536,10.690855158345261,10.78514575958252,25429000,0.04,0.0,AVGO
2015-06-18,10.788210919531638,11.019720917552055,10.788210919531638,10.962226867675781,25298000,0.0,0.0,AVGO
2015-06-19,10.96299361556594,11.031986771496342,10.8549046791107,10.953794479370117,26881000,0.0,0.0,AVGO
2015-06-22,11.051153219062687,11.12627865374598,10.885569479497457,10.98369312286377,22846000,0.0,0.0,AVGO
2015-06-23,11.035818250679196,11.035818250679196,10.798176003825587,10.857969284057617,21497000,0.0,0.0,AVGO
2015-06-24,10.890169496831925,10.902434769577226,10.71921965348379,10.729951858520508,22402000,0.0,0.0,AVGO
2015-06-25,10.742214001378958,10.81274021296148,10.642558049667427,10.673221588134766,17538000,0.0,0.0,AVGO
2015-06-26,10.644094469607113,10.658659709797591,10.32979291854906,10.360456466674805,71798000,0.0,0.0,AVGO
2015-06-29,10.184136553852731,10.365051636721008,10.04538410740502,10.119743347167969,40473000,0.0,0.0,AVGO
2015-06-30,10.256966482278596,10.301428370164041,10.128179290674474,10.19027328491211,28695000,0.0,0.0,AVGO
2015-07-01,10.30372494835227,10.555933146086785,10.296825780389824,10.387283325195312,43059000,0.0,0.0,AVGO
2015-07-02,10.394952421780411,10.559768526077455,10.375787248436609,10.551336288452148,32797000,0.0,0.0,AVGO
2015-07-06,10.4378778132094,10.549032857800734,10.262328830833038,10.287626266479492,30188000,0.0,0.0,AVGO
2015-07-07,10.26846684101065,10.306795731662868,9.671293396110027,10.183375358581543,59268000,0.0,0.0,AVGO
2015-07-08,9.973327165610165,10.068383930712791,9.724951952615532,9.816176414489746,51371000,0.0,0.0,AVGO
2015-07-09,9.979462090584022,10.069919677232065,9.484245331429957,9.557838439941406,73469000,0.0,0.0,AVGO
2015-07-10,9.70578752936412,10.028521269001756,9.697354561447662,9.95339584350586,50948000,0.0,0.0,AVGO
2015-07-13,10.071450646353375,10.071450646353375,9.847606693790357,9.902801513671875,25304000,0.0,0.0,AVGO
2015-07-14,9.915832247201992,10.15577447134005,9.851438300009683,10.141975402832031,26289000,0.0,0.0,AVGO
2015-07-15,10.093683978255235,10.233203392455271,10.028523840401027,10.097517013549805,23100000,0.0,0.0,AVGO
2015-07-16,10.243932926416889,10.331324353750269,10.033887325962196,10.325958251953125,33977000,0.0,0.0,AVGO
2015-07-17,10.345891611687128,10.348957747290866,10.115914626643105,10.246234893798828,29000000,0.0,0.0,AVGO
2015-07-20,10.31445855814636,10.396483878983304,10.253131475099176,10.321357727050781,23563000,0.0,0.0,AVGO
2015-07-21,10.35662156427927,10.454744461942242,10.283028477186384,10.311392784118652,31532000,0.0,0.0,AVGO
2015-07-22,9.738750234564444,9.965660290881345,9.611496137809052,9.934229850769043,61346000,0.0,0.0,AVGO
2015-07-23,10.056119950057568,10.348957082630893,10.003991992758523,10.116680145263672,30608000,0.0,0.0,AVGO
2015-07-24,10.234735820741227,10.260800166684719,9.83840891518725,9.849141120910645,36311000,0.0,0.0,AVGO
2015-07-27,9.762514038101624,9.774013140277724,9.513372672898079,9.555535316467285,34893000,0.0,0.0,AVGO
2015-07-28,9.62682798041439,9.931164167543159,9.468911066672755,9.844539642333984,27869000,0.0,0.0,AVGO
2015-07-29,9.840706542959317,9.898200592962992,9.616862612713462,9.856804847717285,33407000,0.0,0.0,AVGO
2015-07-30,9.639093436498442,9.872902658969762,9.587731658830968,9.78551197052002,39169000,0.0,0.0,AVGO
2015-07-31,9.838406987280033,9.838406987280033,9.579300301809038,9.593098640441895,30593000,0.0,0.0,AVGO
2015-08-03,9.69122075725137,9.773245339092975,9.524103996881909,9.643692016601562,27273000,0.0,0.0,AVGO
2015-08-04,9.624528101826245,9.624528101826245,9.104014086078688,9.46507740020752,47467000,0.0,0.0,AVGO
2015-08-05,9.429051450146108,9.635264076513836,9.275733688980472,9.563204765319824,34158000,0.0,0.0,AVGO
2015-08-06,9.585434409089899,9.613031822721794,9.245069231936597,9.449748039245605,46052000,0.0,0.0,AVGO
2015-08-07,9.27726604165782,9.50417616447295,9.26193390118498,9.394554138183594,30527000,0.0,0.0,AVGO
2015-08-10,9.466610683867106,9.766346924387856,9.429047974167291,9.757147789001465,28907000,0.0,0.0,AVGO
2015-08-11,9.63142560618057,9.676654375033037,9.422913130010809,9.52180290222168,26744000,0.0,0.0,AVGO
2015-08-12,9.320960877852523,9.711154750409499,9.24660161200304,9.638328552246094,27205000,0.0,0.0,AVGO
2015-08-13,9.62989402211045,9.721884641067094,9.506472964302793,9.520271301269531,14571000,0.0,0.0,AVGO
2015-08-14,9.50570906226509,9.544038681684846,9.288764249776696,9.349325180053711,26496000,0.0,0.0,AVGO
2015-08-17,9.30026291172515,9.622230529785156,9.260400226400515,9.622230529785156,21293000,0.0,0.0,AVGO
2015-08-18,9.641396348301283,9.641396348301283,9.335527725483873,9.370790481567383,19502000,0.0,0.0,AVGO
2015-08-19,9.320189834147696,9.412180434097397,9.145407767350893,9.310224533081055,30891000,0.0,0.0,AVGO
2015-08-20,9.20520776574975,9.24813659415317,8.818079948425293,8.818079948425293,41756000,0.0,0.0,AVGO
2015-08-21,8.643295161336901,8.853340784847388,8.534440045942933,8.543639183044434,56472000,0.0,0.0,AVGO
2015-08-24,7.749451438159962,8.81654390223342,7.665893046045536,8.42788314819336,69040000,0.0,0.0,AVGO
2015-08-25,8.749084584140974,8.815777777621532,8.2944967707394,8.31826114654541,43921000,0.0,0.0,AVGO
2015-08-26,8.631797268032024,8.949164956905303,8.522941415511111,8.907769203186035,59354000,0.0,0.0,AVGO
2015-08-27,9.237401376988396,9.735684138499899,9.228202240888576,9.678956985473633,91882000,0.0,0.0,AVGO
2015-08-28,9.622998593750939,9.790881593427814,9.558604623700083,9.783215522766113,36322000,0.0,0.0,AVGO
2015-08-31,9.708084059556192,9.815406797145805,9.582363785904546,9.656723022460938,30087000,0.0,0.0,AVGO
2015-09-01,9.315591741082118,9.583897506743885,9.053418244167222,9.150774955749512,49749000,0.0,0.0,AVGO
2015-09-02,9.363888327954152,9.51107303936549,9.211336783811468,9.508773803710938,36700000,0.0,0.0,AVGO
2015-09-03,9.613028422644625,9.728016508825153,9.445145495147429,9.48807430267334,29954000,0.0,0.0,AVGO
2015-09-04,9.294129661784043,9.491143116015989,9.248900875067527,9.287230491638184,24923000,0.0,0.0,AVGO
2015-09-08,9.613030109109117,9.914299444887332,9.568568226525159,9.901268005371094,35477000,0.0,0.0,AVGO
2015-09-09,9.979459464002517,10.102880537097308,9.682023165642734,9.748716354370117,31502000,0.0,0.0,AVGO
2015-09-10,9.853742016814058,9.90127077884161,9.567037107769247,9.86754035949707,36224000,0.0,0.0,AVGO
2015-09-11,9.824610307280208,10.059186490100167,9.731086593920573,10.048454284667969,39606000,0.0,0.0,AVGO
2015-09-14,10.157309551012705,10.251600158345752,10.011657886671898,10.056886672973633,34643000,0.0,0.0,AVGO
2015-09-15,10.128945669947031,10.345123558511707,10.04232113465041,10.301427841186523,30804000,0.0,0.0,AVGO
2015-09-16,10.296044530538602,10.296044530538602,10.01690020926407,10.111486434936523,27317000,0.042,0.0,AVGO
2015-09-17,10.113023166820248,10.232216831762875,10.012285456027012,10.043813705444336,19918000,0.0,0.0,AVGO
2015-09-18,9.884634230869887,9.957688757455106,9.73544942922283,9.811579704284668,44021000,0.0,0.0,AVGO
2015-09-21,9.871561642084302,9.949229794864353,9.706228053474158,9.786203384399414,16515000,0.0,0.0,AVGO
2015-09-22,9.61164144026992,9.6770058626644,9.512441584335136,9.589341163635254,22483000,0.0,0.0,AVGO
2015-09-23,9.598569245776748,9.827728645158615,9.520900361832958,9.653936386108398,21879000,0.0,0.0,AVGO
2015-09-24,9.543201446533203,9.639325555758347,9.18561964287667,9.543201446533203,44995000,0.0,0.0,AVGO
2015-09-25,9.686234321494657,9.91462515928879,9.627791430368802,9.7462158203125,35087000,0.0,0.0,AVGO
2015-09-28,9.686235785157967,9.856183757506663,9.290204852390277,9.293280601501465,39887000,0.0,0.0,AVGO
2015-09-29,9.37478997614415,9.418622683166745,9.07872761119852,9.202535629272461,47991000,0.0,0.0,AVGO
2015-09-30,9.365564069635026,9.630097510806463,9.304814002638496,9.613180160522461,43955000,0.0,0.0,AVGO
2015-10-01,9.467070385649613,9.604720022390756,9.189463934260685,9.392477989196777,45674000,0.0,0.0,AVGO
2015-10-02,9.227145631454748,9.486296893786312,9.090265280466305,9.483989715576172,35207000,0.0,0.0,AVGO
2015-10-05,9.532432821590051,9.602411581046317,9.301734879853578,9.321728706359863,39085000,0.0,0.0,AVGO
2015-10-06,9.286357521035743,9.305582048317527,8.576576885257419,9.005675315856934,115846000,0.0,0.0,AVGO
2015-10-07,9.124099640346511,9.192540541138795,8.906474677985187,9.123331069946289,37284000,0.0,0.0,AVGO
2015-10-08,9.03720377452411,9.071039207318774,8.750369332769852,8.973377227783203,41409000,0.0,0.0,AVGO
2015-10-09,8.963380777707705,9.080267286251205,8.884943325022851,8.99029541015625,34479000,0.0,0.0,AVGO
2015-10-12,9.042586340745597,9.072577453497153,8.901860955373714,9.049507141113281,24184000,0.0,0.0,AVGO
2015-10-13,8.946462930024104,8.97183968891079,8.705768372510416,8.721917152404785,32475000,0.0,0.0,AVGO
2015-10-14,8.689619037446452,9.055659491737082,8.641941271260343,9.03258991241455,33530000,0.0,0.0,AVGO
2015-10-15,9.074118958511598,9.3809473423238,9.050280066197399,9.371719360351562,49316000,0.0,0.0,AVGO
2015-10-16,9.374022691691003,9.380174922085004,9.22022426552844,9.310196876525879,19866000,0.0,0.0,AVGO
2015-10-19,9.30481460102774,9.324808434496333,9.025670236333786,9.147939682006836,18593000,0.0,0.0,AVGO
2015-10-20,9.110255752320068,9.23329445538727,9.04335347586149,9.219452857971191,21920000,0.0,0.0,AVGO
2015-10-21,9.36325292082331,9.434000240593381,9.236369180657881,9.26636028289795,28197000,0.0,0.0,AVGO
2015-10-22,9.352488761706438,9.660086274265563,9.320960513526332,9.638554573059082,34344000,0.0,0.0,AVGO
2015-10-23,9.802351320102664,9.984602977126798,9.540125072412694,9.964609146118164,35498000,0.0,0.0,AVGO
2015-10-26,9.847721421756807,9.847721421756807,9.438617576753115,9.50551986694336,58129000,0.0,0.0,AVGO
2015-10-27,9.465531780022992,9.623944538944711,9.300198221284859,9.342493057250977,32280000,0.0,0.0,AVGO
2015-10-28,9.596259593864866,9.831571163008421,9.512439234475023,9.773127555847168,30966000,0.0,0.0,AVGO
2015-10-29,9.30481440706053,9.547816152345911,9.129483532589886,9.234835624694824,61582000,0.0,0.0,AVGO
2015-10-30,9.293277788980001,9.537048799804474,9.240986403070846,9.468607902526855,25516000,0.0,0.0,AVGO
2015-11-02,9.509364306104798,9.62855797481387,9.417085265810488,9.520130157470703,26068000,0.0,0.0,AVGO
2015-11-03,9.341724475462755,9.608565074445599,9.341724475462755,9.392477989196777,26222000,0.0,0.0,AVGO
2015-11-04,9.420160187467578,9.601642504137235,9.232525641970529,9.543968200683594,43098000,0.0,0.0,AVGO
2015-11-05,9.60548869616543,9.612409496062766,9.274053004483559,9.309426307678223,28308000,0.0,0.0,AVGO
2015-11-06,9.477837321246287,9.98075889361916,9.47629944692233,9.97153091430664,45287000,0.0,0.0,AVGO
2015-11-09,9.871558333620412,9.915391036844877,9.667006451941422,9.72775650024414,28250000,0.0,0.0,AVGO
2015-11-10,9.467069363094827,9.541661751490809,9.210226073870409,9.217146873474121,44759000,0.0,0.0,AVGO
2015-11-11,9.244061516525,9.43554112829273,9.214071140404227,9.224067687988281,25953000,0.0,0.0,AVGO
2015-11-12,9.244063102226459,9.336342157447863,9.144863246202977,9.216379165649414,26588000,0.0,0.0,AVGO
2015-11-13,9.151013024178406,9.219453915640202,8.85956500785,9.038740158081055,39824000,0.0,0.0,AVGO
2015-11-16,9.033358175808802,9.364025312791417,9.003367797045636,9.34095573425293,27796000,0.0,0.0,AVGO
2015-11-17,9.340186897105344,9.51090340022954,9.30481359047047,9.386326789855957,19868000,0.0,0.0,AVGO
2015-11-18,9.375561999223763,9.697000477220596,9.350953809179448,9.683158874511719,20270000,0.0,0.0,AVGO
2015-11-19,9.696998320061592,9.699305497789426,9.459379548416596,9.628558158874512,32780000,0.0,0.0,AVGO
2015-11-20,9.705457075557838,9.74083037595568,9.514746774762605,9.720067977905273,28057000,0.0,0.0,AVGO
2015-11-23,9.746983964795987,9.746983964795987,9.551659281605852,9.567039489746094,16003000,0.0,0.0,AVGO
2015-11-24,9.490141524736822,9.888480329352713,9.490141524736822,9.869255065917969,35659000,0.0,0.0,AVGO
2015-11-25,9.920005876306755,9.933078905195034,9.816960985918389,9.87309741973877,21396000,0.0,0.0,AVGO
2015-11-27,9.891554056702232,10.031510865756369,9.832341870835299,9.999981880187988,13262000,0.0,0.0,AVGO
2015-11-30,9.953075750376518,10.050737744748925,9.775438417822555,10.031513214111328,32615000,0.0,0.0,AVGO
2015-12-01,10.08687717308042,10.286815455343808,10.06688334485408,10.219143867492676,43255000,0.0,0.0,AVGO
2015-12-02,10.232989547598836,10.381405067205511,10.115333717375051,10.166855812072754,54364000,0.0,0.0,AVGO
2015-12-03,11.139629440709493,11.293427849796826,10.987368905707736,11.133477210998535,120661000,0.0,0.0,AVGO
2015-12-04,11.135016515984864,11.372635326904716,11.015054254839107,11.347258567810059,60329000,0.0,0.0,AVGO
2015-12-07,11.280356474963183,11.513361667275513,11.192691772274836,11.444921493530273,44769000,0.0,0.0,AVGO
2015-12-08,11.291892472273029,11.426466384991082,11.209609956869079,11.364177703857422,34560000,0.0,0.0,AVGO
2015-12-09,11.314960386868954,11.381094110998793,11.105794828456487,11.200380325317383,30803000,0.0,0.0,AVGO
2015-12-10,11.235752902359392,11.491827624020052,11.165005564845123,11.329569816589355,33078000,0.0,0.0,AVGO
2015-12-11,11.121173427086283,11.359561509957908,11.096565975107799,11.105793952941895,27777000,0.0,0.0,AVGO
2015-12-14,11.084260874256739,11.178078521245654,10.861253011804571,10.958915710449219,36993000,0.0,0.0,AVGO
2015-12-15,10.971985347057917,11.091179719393908,10.866633304001699,11.017355918884277,35398000,0.0,0.0,AVGO
2015-12-16,11.043586407457948,11.129207608265359,10.82991887445123,11.098352432250977,29644000,0.044,0.0,AVGO
2015-12-17,11.179340910709714,11.223308634555178,10.83068581320263,10.836085319519043,24378000,0.0,0.0,AVGO
2015-12-18,10.816805775389295,10.94639472170316,10.68721682907543,10.814492225646973,51964000,0.0,0.0,AVGO
2015-12-21,11.0381869492377,11.261881826969315,10.942537668662812,11.246454238891602,26627000,0.0,0.0,AVGO
2015-12-22,11.35675865216431,11.35675865216431,11.011960299059314,11.192459106445312,21684000,0.0,0.0,AVGO
2015-12-23,11.263423382817248,11.312790630159196,11.137691347155997,11.301219940185547,16170000,0.0,0.0,AVGO
2015-12-24,11.29350694719035,11.361387009049363,11.240282799418763,11.286564826965332,7436000,0.0,0.0,AVGO
2015-12-28,11.254168056910324,11.292736291558896,11.102209403658199,11.28887939453125,13873000,0.0,0.0,AVGO
2015-12-29,11.339016878546346,11.476319608794634,11.185516358795216,11.411524772644043,22533000,0.0,0.0,AVGO
2015-12-30,11.378357496738941,11.484805059351535,11.348273994164412,11.367558479309082,17396000,0.0,0.0,AVGO
2015-12-31,11.30662022195739,11.377585506936526,11.194001480102227,11.19631576538086,19673000,0.0,0.0,AVGO
2016-01-04,10.958736052047989,10.980334086573198,10.789807937187646,10.974934577941895,30970000,0.0,0.0,AVGO
2016-01-05,11.041277601313297,11.053619236466798,10.583859541573322,10.607771873474121,38173000,0.0,0.0,AVGO
2016-01-06,10.380215517201142,10.495148554265636,10.203573595312264,10.281481742858887,50824000,0.0,0.0,AVGO
2016-01-07,10.128750572798246,10.318505782601397,9.888086236054113,9.954422950744629,50056000,0.0,0.0,AVGO
2016-01-08,10.030016516253607,10.294593164974232,9.878057870956454,9.888856887817383,64641000,0.0,0.0,AVGO
2016-01-11,9.98913509356136,10.025389044944587,9.674419487230146,9.876516342163086,38941000,0.0,0.0,AVGO
2016-01-12,10.016904223435361,10.156520518706195,9.785495539970137,10.02153205871582,41112000,0.0,0.0,AVGO
2016-01-13,9.854148546610299,10.026162666298298,9.49392251264838,9.511664390563965,48470000,0.0,0.0,AVGO
2016-01-14,9.57954267329577,9.77161219989708,9.278712019105559,9.656679153442383,63942000,0.0,0.0,AVGO
2016-01-15,9.27254113499514,9.548688536398481,9.202347509587145,9.2540283203125,75916000,0.0,0.0,AVGO
2016-01-19,9.469236065352922,9.62659347838033,9.179975433397342,9.261739730834961,54773000,0.0,0.0,AVGO
2016-01-20,9.088956623229484,9.686761759476784,9.038046753176433,9.551774024963379,103988000,0.0,0.0,AVGO
2016-01-21,9.626595521263523,9.719159590485042,9.514748435698493,9.605769157409668,48475000,0.0,0.0,AVGO
2016-01-22,9.756182105003928,9.756182105003928,9.582626172671414,9.60422420501709,58428000,0.0,0.0,AVGO
2016-01-25,9.598054496464284,9.64047962972769,9.564885769287947,9.602683067321777,61359000,0.0,0.0,AVGO
2016-01-26,9.64202367863131,9.758499342324248,9.564887194951048,9.594970703125,119134000,0.0,0.0,AVGO
2016-01-27,9.537886776911499,9.673646888495563,9.263282066353115,9.437609672546387,58156000,0.0,0.0,AVGO
2016-01-28,9.483119522535887,9.761581115003136,9.410611636038627,9.747696876525879,49969000,0.0,0.0,AVGO
2016-01-29,9.984509330427603,10.362476511697656,9.881917902081465,10.313880920410156,259449000,0.0,0.0,AVGO
2016-02-01,10.285335736443912,10.698014828206919,10.256023911986768,10.62010669708252,45619000,0.0,0.0,AVGO
2016-02-02,10.414156160279482,10.613167060983047,10.158835146849308,10.27762508392334,59005000,0.0,0.0,AVGO
2016-02-03,10.58693906496083,10.61470754326522,10.05007127374414,10.132606506347656,56234000,0.0,0.0,AVGO
2016-02-04,10.135692147041482,10.588481344320918,10.066269482202575,10.499774932861328,60833000,0.0,0.0,AVGO
2016-02-05,10.567653340123112,10.567653340123112,9.79474916038939,9.90119743347168,70953000,0.0,0.0,AVGO
2016-02-08,9.795523577796207,9.795523577796207,9.196175141688517,9.39981460571289,91242000,0.0,0.0,AVGO
2016-02-09,9.243227047174106,9.697558891765718,9.161462748619655,9.233970642089844,63400000,0.0,0.0,AVGO
2016-02-10,9.44841116655613,9.53943189010917,9.152208345937353,9.194633483886719,45473000,0.0,0.0,AVGO
2016-02-11,8.98636612283335,9.074301629364689,8.812810131262196,8.971710205078125,66673000,0.0,0.0,AVGO
2016-02-12,9.083554756019394,9.43606685738436,8.926968289001207,9.38438606262207,39965000,0.0,0.0,AVGO
2016-02-16,9.508574637923719,9.780094116513895,9.48389138333724,9.737668991088867,38521000,0.0,0.0,AVGO
2016-02-17,9.796296074571126,10.09095629958915,9.775469709142858,10.080157279968262,32742000,0.0,0.0,AVGO
