date,open,high,low,close,volume,dividends,stock_splits,stock_symbol
2015-06-12,97.14561194576972,97.5058889336596,96.50819556045023,96.74838256835938,1338600,0.0,0.0,INTU
2015-06-15,96.13866463034594,96.13866463034594,94.79917418419566,95.19640350341797,1771000,0.0,0.0,INTU
2015-06-16,95.28875558826917,96.07397415979392,94.93771155661605,95.82455444335938,1324500,0.0,0.0,INTU
2015-06-17,95.96315325492198,96.37886233646749,95.33497675102984,95.92620086669922,884900,0.0,0.0,INTU
2015-06-18,95.84305632275021,96.56361022092685,95.72296635570306,96.43428039550781,1533800,0.0,0.0,INTU
2015-06-19,96.14792161007072,96.77609815586857,95.79687742251001,96.36962890625,1427600,0.0,0.0,INTU
2015-06-22,97.02551215412801,97.53359868562718,95.6490691614495,97.4596939086914,1262800,0.0,0.0,INTU
2015-06-23,97.59828687507647,97.61675954974136,96.29574130080357,96.77611541748047,1211100,0.0,0.0,INTU
2015-06-24,96.38808441313827,96.78531373236058,95.1317385932165,95.19640350341797,1460800,0.0,0.0,INTU
2015-06-25,95.4827833870049,96.24028970256184,95.0763141769192,95.7044906616211,1406500,0.0,0.0,INTU
2015-06-26,95.70451275485739,96.05555698931384,94.54053696051277,95.3719482421875,2310800,0.0,0.0,INTU
2015-06-29,94.4111843265824,94.82689339111968,93.1455985594829,93.32111358642578,1491000,0.0,0.0,INTU
2015-06-30,93.78300556061726,94.10633717446338,93.08093137407815,93.09016418457031,1722500,0.0,0.0,INTU
2015-07-01,93.89385413696958,94.57745559210224,93.0993955345399,93.87538146972656,1340500,0.0,0.0,INTU
2015-07-02,94.25416387985302,94.25416387985302,92.9516254232475,93.6814193725586,778200,0.0,0.0,INTU
2015-07-06,92.64676907848748,94.18949450781608,92.48972669182614,94.15254211425781,1908500,0.0,0.0,INTU
2015-07-07,93.37654107245531,95.80610223297735,93.37654107245531,95.6860122680664,2670200,0.0,0.0,INTU
2015-07-08,94.36181044769897,96.43610142570834,94.36181044769897,95.77862548828125,3095300,0.25,0.0,INTU
2015-07-09,96.74167129454734,97.32506352671429,95.87120698766483,95.91751098632812,1346800,0.0,0.0,INTU
2015-07-10,97.1769116278918,97.1769116278918,95.93603642224653,96.63981628417969,862600,0.0,0.0,INTU
2015-07-13,97.57510185976444,98.22331550450093,97.24173282390029,97.63066101074219,1334700,0.0,0.0,INTU
2015-07-14,97.71399602775001,98.26035356328588,97.42693100526422,98.00106811523438,676700,0.0,0.0,INTU
2015-07-15,98.20477253208666,98.75112288088425,97.85287916099954,98.46405792236328,870700,0.0,0.0,INTU
2015-07-16,99.29749070236346,100.11238873793016,98.97337686554928,100.1031265258789,1003700,0.0,0.0,INTU
2015-07-17,99.7790578865769,100.19576574316567,98.67708737626374,98.87155151367188,1475100,0.0,0.0,INTU
2015-07-20,98.91783669133724,99.24194352530314,98.60299207119868,98.74188995361328,994900,0.0,0.0,INTU
2015-07-21,98.42705943917734,99.2234403824805,98.21407088061947,98.29741668701172,996400,0.0,0.0,INTU
2015-07-22,98.30666253713626,99.19564428899821,98.30666253713626,98.82523345947266,812200,0.0,0.0,INTU
2015-07-23,98.9641535827903,99.90869463120515,98.64003964161851,99.3160400390625,792900,0.0,0.0,INTU
2015-07-24,99.5938279614821,99.83458897914834,98.60298312186012,98.79744720458984,834200,0.0,0.0,INTU
2015-07-27,98.26962422715623,98.61224842797466,97.0194867501185,97.23247528076172,1166400,0.0,0.0,INTU
2015-07-28,97.26951393440709,97.88994801344582,95.99160398676027,97.82512664794922,1288100,0.0,0.0,INTU
2015-07-29,97.56584441841449,97.91773083348309,96.69537999719311,97.71400451660156,991100,0.0,0.0,INTU
2015-07-30,97.17692517887676,98.21406715687897,96.28794331273207,97.91773986816406,593800,0.0,0.0,INTU
2015-07-31,98.42703941494223,98.60298614208631,97.6028790588442,97.94550323486328,904100,0.0,0.0,INTU
2015-08-03,96.92689980438027,97.95478668528658,96.5842755540783,97.27879333496094,987900,0.0,0.0,INTU
2015-08-04,97.45471702105257,98.00107459270042,97.19543155586338,97.77882385253906,777400,0.0,0.0,INTU
2015-08-05,98.19556558733609,99.77906545346097,98.19556558733609,98.88082122802734,700800,0.0,0.0,INTU
2015-08-06,99.07524536301104,99.50121529544266,96.35274126747,96.46385955810547,1176100,0.0,0.0,INTU
2015-08-07,96.35278107169123,97.63995361328125,95.79716112898963,97.63995361328125,1604400,0.0,0.0,INTU
2015-08-10,95.46376698967207,97.22321319580078,94.46366689771399,97.22321319580078,1400200,0.0,0.0,INTU
2015-08-11,96.0286452580137,96.91763413828603,95.45451514304547,96.8805923461914,1327900,0.0,0.0,INTU
2015-08-12,96.31573714743556,97.3065823280706,95.48231431676099,96.97321319580078,963800,0.0,0.0,INTU
2015-08-13,97.2509879919192,97.54731523885806,96.0842034311593,97.1398696899414,767000,0.0,0.0,INTU
2015-08-14,96.81578029357134,98.3437137407725,96.7139171217579,97.80662536621094,768300,0.0,0.0,INTU
2015-08-17,97.41769138531593,97.94552461697876,96.76947761485289,97.75106048583984,871200,0.0,0.0,INTU
2015-08-18,98.19554296635835,98.86228108586954,97.70475159088464,97.89921569824219,832500,0.0,0.0,INTU
2015-08-19,98.612249879271,99.1493452557548,97.02875039205097,98.40852355957031,1864300,0.0,0.0,INTU
2015-08-20,97.4824812936883,97.80659513929166,95.1211258364219,95.31558990478516,1510600,0.0,0.0,INTU
2015-08-21,84.32372093505478,86.12020928195159,78.81388241452154,82.67539978027344,8703000,0.0,0.0,INTU
2015-08-24,76.22102092839336,78.71202734882117,74.90606875534277,78.01750946044922,6761400,0.0,0.0,INTU
2015-08-25,80.30476185905043,80.42514237486122,73.7392513406231,73.96150207519531,4786900,0.0,0.0,INTU
2015-08-26,76.59141411678688,77.86006904202068,74.82271264511022,77.12850952148438,5663800,0.0,0.0,INTU
2015-08-27,78.14712293716799,80.22141360792327,77.4433430959301,80.19363403320312,4322200,0.0,0.0,INTU
2015-08-28,78.74904316098348,81.12892339043528,78.7397809473283,79.83248901367188,3537000,0.0,0.0,INTU
2015-08-31,79.13797696316261,79.60098876874981,78.20269113767664,79.40652465820312,3343900,0.0,0.0,INTU
2015-09-01,77.18407565477229,78.88796297349987,76.95256972475497,77.87859344482422,3803500,0.0,0.0,INTU
2015-09-02,79.35095572531615,79.60097896092752,77.84153290348176,79.48059844970703,2687700,0.0,0.0,INTU
2015-09-03,79.52693500933175,80.53630479785663,79.16578623073167,79.67510223388672,3230200,0.0,0.0,INTU
2015-09-04,78.36012286253138,79.47134840314646,77.88784882852012,78.83238983154297,3192000,0.0,0.0,INTU
2015-09-08,80.2306736814713,81.29560209566758,79.1842696932602,81.24929809570312,2377000,0.0,0.0,INTU
2015-09-09,81.28634868861334,81.79566448340384,79.92509289617257,80.23068237304688,3002900,0.0,0.0,INTU
2015-09-10,80.56406487905552,82.29573180548824,80.08253564584986,81.76789855957031,4118100,0.0,0.0,INTU
2015-09-11,80.99003589049914,82.7957864322628,80.70297079034718,82.70317840576172,2615900,0.0,0.0,INTU
2015-09-14,82.46238576628807,82.90687303741697,81.74008158695746,82.24939727783203,1517900,0.0,0.0,INTU
2015-09-15,82.53649548383669,83.12915012717957,81.82346029465874,82.40685272216797,1791200,0.0,0.0,INTU
2015-09-16,82.55499114098832,82.9809610758568,81.49006277131805,82.851318359375,1609200,0.0,0.0,INTU
2015-09-17,80.47145239011303,80.90668461325451,78.97129161215716,79.42504119873047,6863300,0.0,0.0,INTU
2015-09-18,78.42492646259772,79.82321675358533,78.11933703542901,79.16574096679688,5609300,0.0,0.0,INTU
2015-09-21,79.22133767566231,80.84187930029012,78.86944411557118,80.38812255859375,3351900,0.0,0.0,INTU
2015-09-22,79.09167883437881,80.78629664799085,79.08241662020625,80.4251480102539,3121500,0.0,0.0,INTU
2015-09-23,80.063993296755,81.83270162452743,79.92508835470501,81.11039733886719,2251100,0.0,0.0,INTU
2015-09-24,80.40664737144593,81.88828402226419,80.23996280666633,81.3604507446289,2898400,0.0,0.0,INTU
2015-09-25,82.11977373784505,82.96245154627665,80.97150644355386,81.37895202636719,2328200,0.0,0.0,INTU
2015-09-28,80.74003364290157,81.42528941470383,79.82326480947435,79.84178924560547,2301400,0.0,0.0,INTU
2015-09-29,79.80471471233899,80.73073831908927,79.51764965504623,80.40663146972656,1724800,0.0,0.0,INTU
2015-09-30,81.26785446224524,82.25869969192787,80.66593755112935,82.18461608886719,2469800,0.0,0.0,INTU
2015-10-01,82.10125136300493,83.08283406554965,81.3326501206355,82.28645324707031,2583900,0.0,0.0,INTU
2015-10-02,80.77704921503441,82.92542388333351,79.27688830074797,82.87911987304688,1778400,0.0,0.0,INTU
2015-10-05,83.34212525475878,84.73116067567143,82.84207165543029,84.55521392822266,1525800,0.0,0.0,INTU
2015-10-06,84.46261208757377,85.37011832824967,83.86069533187032,84.09220123291016,1714300,0.0,0.0,INTU
2015-10-07,84.45456399444616,85.00272551962156,82.94943062441602,84.51030731201172,1647000,0.3,0.0,INTU
2015-10-08,84.27800341751929,85.86675118667024,83.61834840846235,85.7459716796875,1373500,0.0,0.0,INTU
2015-10-09,85.78315511773215,86.6472118582964,85.7459905485403,86.12691497802734,1334200,0.0,0.0,INTU
2015-10-12,86.1361997166058,86.84231228739493,85.15136353595872,86.60074615478516,1553800,0.0,0.0,INTU
2015-10-13,85.95037801219013,86.5914472322678,84.78901199733451,84.88191986083984,1770600,0.0,0.0,INTU
2015-10-14,84.8261902647984,85.6066249504276,83.99929809570312,83.99929809570312,1926300,0.0,0.0,INTU
2015-10-15,84.59390726859515,85.92251033455372,84.38021279307881,85.87605285644531,2137300,0.0,0.0,INTU
2015-10-16,86.00612387739909,87.1396182758466,84.70539248428857,86.98167419433594,1919900,0.0,0.0,INTU
2015-10-19,86.89806129567597,87.69708178886549,85.9318037902278,87.40906524658203,1079900,0.0,0.0,INTU
2015-10-20,87.23254045568619,88.02226808123791,87.23254045568619,87.61347198486328,1014000,0.0,0.0,INTU
2015-10-21,88.17092335525203,88.24525249330036,86.74011934569728,87.21395874023438,1489300,0.0,0.0,INTU
2015-10-22,87.73424721598604,90.40074652410249,87.66921099327182,89.991943359375,1500100,0.0,0.0,INTU
2015-10-23,90.64229388806265,91.05109700002929,89.30440503798083,90.99535369873047,1240700,0.0,0.0,INTU
2015-10-26,91.17189460945879,91.98020808078678,90.71664101886624,90.78167724609375,1440800,0.0,0.0,INTU
2015-10-27,90.72594952737137,91.26482526754333,90.26140294206832,91.0790023803711,1093400,0.0,0.0,INTU
2015-10-28,91.33913382791516,91.42275588688229,90.39146205293075,91.04182434082031,1846300,0.0,0.0,INTU
2015-10-29,90.95820539342918,91.30196526410508,90.66089591933319,90.81884002685547,1431000,0.0,0.0,INTU
2015-10-30,91.0046477163609,91.16259889828726,90.44719338793865,90.52152252197266,1233500,0.0,0.0,INTU
2015-11-02,91.09756675746219,91.23692502949595,90.46578326671467,90.59585571289062,1512300,0.0,0.0,INTU
2015-11-03,90.27068034313966,91.02324341368897,90.16847954486542,90.78167724609375,1455100,0.0,0.0,INTU
2015-11-04,90.79095556022583,92.11955863571184,90.12200756579706,91.84082794189453,1347200,0.0,0.0,INTU
2015-11-05,92.17530570545728,92.44474349691251,90.50294273946743,90.8467025756836,1348900,0.0,0.0,INTU
2015-11-06,90.85601042725477,91.55283021642016,90.24280561034885,91.31126403808594,960900,0.0,0.0,INTU
2015-11-09,91.21834628936368,91.24621794377042,89.88974308478063,90.59585571289062,1119400,0.0,0.0,INTU
2015-11-10,90.5308167594212,91.95232779862664,90.14988525823989,91.86870574951172,944100,0.0,0.0,INTU
2015-11-11,92.37044673584747,93.49464868757933,91.77582763887226,92.34257507324219,1314200,0.0,0.0,INTU
2015-11-12,92.13817510931138,92.71421547119088,91.0511377173755,91.09759521484375,849800,0.0,0.0,INTU
2015-11-13,91.0789880473353,91.69219284587655,89.43449651305902,89.68534851074219,1540100,0.0,0.0,INTU
2015-11-16,90.01982085470719,90.65160438281825,89.1743499045625,90.02911376953125,1599200,0.0,0.0,INTU
2015-11-17,89.75035892345367,90.54937926167986,89.23936216006776,89.59241485595703,1848500,0.0,0.0,INTU
2015-11-18,89.68535224254715,90.01982631232033,88.83988124114427,89.76897430419922,3705300,0.0,0.0,INTU
2015-11-19,90.05699155867937,90.7538113611797,88.99782602595228,90.51224517822266,3985900,0.0,0.0,INTU
2015-11-20,98.74400096837255,100.34204203116371,93.99633526445432,95.88239288330078,6622300,0.0,0.0,INTU
2015-11-23,95.25061092389483,96.4677275699652,93.7547777202199,93.86626434326172,2915900,0.0,0.0,INTU
2015-11-24,92.94644704185117,93.60610209683686,90.7909519718924,92.6863021850586,3368000,0.0,0.0,INTU
2015-11-25,92.8907222357673,93.71761444738975,92.37971824502662,92.76993560791016,1928500,0.0,0.0,INTU
2015-11-27,92.99290078392592,93.61539838617716,92.58410474640066,93.07652282714844,1109400,0.0,0.0,INTU
2015-11-30,93.26236797117282,93.61542790523748,91.98951489054078,93.09513092041016,4655000,0.0,0.0,INTU
2015-12-01,93.78265241067665,95.30636440783458,93.4760500105563,94.57238006591797,2322400,0.0,0.0,INTU
2015-12-02,94.14498194377171,94.58165672554485,92.22175999201691,92.44474029541016,1721800,0.0,0.0,INTU
2015-12-03,92.40759842552353,92.82569457153882,89.13719384834863,89.54598999023438,2878800,0.0,0.0,INTU
2015-12-04,90.99535198549948,91.85011566859494,89.87115053717308,91.63642120361328,2232400,0.0,0.0,INTU
2015-12-07,91.72008006668946,91.99880376825512,91.27411222039859,91.82228088378906,1721700,0.0,0.0,INTU
2015-12-08,90.88387271125444,91.98020268334,90.58656324874394,91.34841918945312,1453200,0.0,0.0,INTU
2015-12-09,91.15328491519718,92.62125307518784,90.43787957020785,90.79093933105469,1571200,0.0,0.0,INTU
2015-12-10,91.06965036781942,91.56207538297213,90.08481451434153,90.11268615722656,1760300,0.0,0.0,INTU
2015-12-11,89.06286191854774,90.03841247370454,89.05356900312616,89.30442810058594,2269800,0.0,0.0,INTU
2015-12-14,89.52741537811245,90.05699818343305,88.19881190674067,89.47167205810547,2340300,0.0,0.0,INTU
2015-12-15,90.55870752121443,92.31469295056613,90.01983181050916,91.03254699707031,1747100,0.0,0.0,INTU
2015-12-16,91.47848859248045,92.11027206534578,90.12201377188474,92.02665710449219,1326300,0.0,0.0,INTU
2015-12-17,92.2682173793732,92.9000008605779,90.93032836914062,90.93032836914062,1596600,0.0,0.0,INTU
2015-12-18,90.30783018267643,90.71663334117484,88.13375612357088,88.79341125488281,4537700,0.0,0.0,INTU
2015-12-21,89.21150282772643,89.83400049761678,87.96652166477922,88.89561462402344,1322400,0.0,0.0,INTU
2015-12-22,89.62960419686091,90.3728743550283,88.77484032518068,90.31713104248047,1060200,0.0,0.0,INTU
2015-12-23,90.82813660090798,91.2462256290565,90.36359008589085,91.05111694335938,761800,0.0,0.0,INTU
2015-12-24,90.95821257437763,91.10686377895281,90.40075815248998,90.6701889038086,327200,0.0,0.0,INTU
2015-12-28,90.2149217927957,91.28338007651455,90.0476847824013,91.25550842285156,693000,0.0,0.0,INTU
2015-12-29,91.6364113115813,92.89997796254619,91.6364113115813,92.29606628417969,864000,0.0,0.0,INTU
2015-12-30,92.08241297264917,92.3611437236823,91.25552072324629,91.31126403808594,660900,0.0,0.0,INTU
2015-12-31,90.89315830746911,91.35770474826565,89.6388843350017,89.65746307373047,1189500,0.0,0.0,INTU
2016-01-04,87.5112746909578,88.1616369760481,86.53572417490507,87.68779754638672,2809000,0.0,0.0,INTU
2016-01-05,88.57972182802803,89.30442031093015,87.87361626276483,89.14646911621094,1859400,0.0,0.0,INTU
2016-01-06,87.73425068107099,89.63889413186659,87.48339869452771,89.46236419677734,2433200,0.0,0.0,INTU
2016-01-07,88.07367875111889,89.8724324745857,86.89936104347777,88.01776123046875,2477700,0.3,0.0,INTU
2016-01-08,88.48377219728498,89.47168645989703,86.69433306405324,86.8061752319336,2004700,0.0,0.0,INTU
2016-01-11,87.43991398553183,87.84999473329492,86.80615606197487,87.60767364501953,1889900,0.0,0.0,INTU
2016-01-12,88.25077130790699,88.68881090209092,87.19761046812759,88.39988708496094,1300800,0.0,0.0,INTU
2016-01-13,88.64219245985552,89.09886877850177,85.34292381882382,85.46408081054688,1907700,0.0,0.0,INTU
2016-01-14,86.03260671709506,88.97771948361063,84.94217236555366,87.90592193603516,2545900,0.0,0.0,INTU
2016-01-15,85.21246168276271,86.61045678390578,84.4202658808958,85.26837921142578,2774800,0.0,0.0,INTU
2016-01-19,86.52657234279482,86.80617420389903,83.91698578496198,84.69985961914062,2468100,0.0,0.0,INTU
2016-01-20,83.44165653097845,86.56384379634399,82.63082401962166,85.73436737060547,2904400,0.0,0.0,INTU
2016-01-21,86.48930069928561,87.30013331591142,85.0074221786256,85.69709777832031,1461700,0.0,0.0,INTU
2016-01-22,86.74092264654917,87.60767976266642,85.93008305064279,87.24420166015625,1076500,0.0,0.0,INTU
2016-01-25,87.11372224353329,87.29080387068738,85.36156410681616,85.49205017089844,1310200,0.0,0.0,INTU
2016-01-26,85.687792126081,86.4054265674212,84.8396715848346,86.3401870727539,1139700,0.0,0.0,INTU
2016-01-27,86.12580138330281,86.9179969991145,84.29908195619733,84.59732055664062,944100,0.0,0.0,INTU
2016-01-28,85.49206509213556,85.94874150913502,84.53210246579052,85.77165985107422,1141600,0.0,0.0,INTU
2016-01-29,86.41474277313606,89.12684971152284,85.82758024965341,89.0150146484375,2120500,0.0,0.0,INTU
2016-02-01,88.8006180046391,90.37569423416181,87.94318300241247,89.81649780273438,1325700,0.0,0.0,INTU
2016-02-02,88.82859467047747,89.15479917260507,87.57972262549359,87.74748229980469,2436000,0.0,0.0,INTU
2016-02-03,88.53969457279449,89.85381345268591,87.6076977878177,89.36917114257812,1864200,0.0,0.0,INTU
2016-02-04,89.26664683676158,90.33844451248424,88.39988958202929,90.17068481445312,1653000,0.0,0.0,INTU
2016-02-05,89.55557094800444,89.70469385215765,85.03538779678924,85.54798889160156,2911100,0.0,0.0,INTU
2016-02-08,84.72784487925439,85.02608361440227,82.83588512597166,84.7371597290039,2744500,0.0,0.0,INTU
2016-02-09,83.95424367626626,85.87415412798954,83.40436206178404,84.00083923339844,1922800,0.0,0.0,INTU
2016-02-10,85.07264261481461,86.12580325059572,83.83308551617858,84.12200927734375,1897700,0.0,0.0,INTU
2016-02-11,82.1741281569206,85.80891586084772,82.1741281569206,85.19380187988281,1991700,0.0,0.0,INTU
2016-02-12,86.64771426938327,88.26006420504918,85.27767829998754,88.12958526611328,2177700,0.0,0.0,INTU
2016-02-16,87.32809555319866,89.29460933035355,87.30945874622618,88.87521362304688,2240200,0.0,0.0,INTU
2016-02-17,89.30391608016298,91.96942698925815,88.92180116244873,91.67118835449219,1726100,0.0,0.0,INTU
2016-02-18,91.13993351340326,91.95077298305884,89.56485724072478,89.90969848632812,1768500,0.0,0.0,INTU
2016-02-19,89.95632155526161,90.97220169189502,88.82860636141515,90.58076477050781,1901300,0.0,0.0,INTU
2016-02-22,91.50344032211864,91.9973974571914,90.40368388323989,91.56867980957031,1620700,0.0,0.0,INTU
2016-02-23,90.90695646313807,91.4475162407609,89.69535794233796,90.73919677734375,1859300,0.0,0.0,INTU
2016-02-24,89.79786779757575,92.24902331925652,88.921795859888,92.10922241210938,2177200,0.0,0.0,INTU
