date,open,high,low,close,volume,dividends,stock_splits,stock_symbol
2015-05-14,37.910642634890884,38.15988591125049,37.81610185568084,38.142696380615234,7293000,0.0,0.0,ORCL
2015-05-15,38.1684684178675,38.19425106736315,37.764522756746054,37.945011138916016,9369500,0.0,0.0,ORCL
2015-05-18,37.76454488326083,38.168490781057045,37.71297955405705,38.02238464355469,6070900,0.0,0.0,ORCL
2015-05-19,38.177046917873554,38.211425956410146,37.953589724516874,38.091102600097656,8640000,0.0,0.0,ORCL
2015-05-20,38.00517642788519,38.33176761421696,37.89344613857846,38.065338134765625,9055700,0.0,0.0,ORCL
2015-05-21,38.00518212493454,38.2028568026831,37.77312838708164,38.05674743652344,8036400,0.0,0.0,ORCL
2015-05-22,37.987981710917815,38.04814340957964,37.71295586601615,37.75592803955078,7484300,0.0,0.0,ORCL
2015-05-26,37.59263434950418,37.66998557716318,37.08555480786559,37.240257263183594,10440400,0.0,0.0,ORCL
2015-05-27,37.42074393898178,38.030957383591236,37.30901365465835,37.93641662597656,11096800,0.0,0.0,ORCL
2015-05-28,37.88485561501265,38.03096169073364,37.506692541725634,37.69577407836914,7273200,0.0,0.0,ORCL
2015-05-29,37.635609638918226,37.67858181815806,37.26604299603485,37.37777328491211,10358700,0.0,0.0,ORCL
2015-06-01,37.67856557502128,37.86764701644454,37.50667365359701,37.63559341430664,9764300,0.0,0.0,ORCL
2015-06-02,37.39495918704931,37.82468753259767,37.0769611293423,37.558258056640625,8275900,0.0,0.0,ORCL
2015-06-03,37.59263527016214,37.89344378588803,37.463715461384226,37.79030990600586,9220900,0.0,0.0,ORCL
2015-06-04,37.59263318362176,37.91063120810568,37.39495528018302,37.61841583251953,13783100,0.0,0.0,ORCL
2015-06-05,37.66999104215286,37.833286644871215,37.377775615110785,37.652801513671875,12850700,0.0,0.0,ORCL
2015-06-08,37.652792475799444,37.72154729465271,37.02538959039323,37.04257583618164,9112200,0.0,0.0,ORCL
2015-06-09,37.25744291490006,37.27463244061243,36.80193195850618,37.01679611206055,7634200,0.0,0.0,ORCL
2015-06-10,37.197281316686365,37.859063304885346,37.00820309046295,37.764522552490234,15518400,0.0,0.0,ORCL
2015-06-11,37.9622066605203,38.177070868321024,37.84188322872271,38.05674743652344,12519300,0.0,0.0,ORCL
2015-06-12,37.79890954263657,38.151286698301206,37.73015470372439,38.108314514160156,11742300,0.0,0.0,ORCL
2015-06-15,37.73014571673529,37.8074969411918,37.30901054390167,37.575443267822266,16727800,0.0,0.0,ORCL
2015-06-16,37.73873934553965,38.572413300451494,37.60981954352989,38.36614227294922,18271600,0.0,0.0,ORCL
2015-06-17,38.55522194986761,38.88181636188349,38.13408679132872,38.59819412231445,27080800,0.0,0.0,ORCL
2015-06-18,36.01982662055884,36.93944493675883,35.21193858236044,36.733177185058594,79138400,0.0,0.0,ORCL
2015-06-19,36.87067810329067,37.04256674753302,35.71900648261195,35.744789123535156,37430200,0.0,0.0,ORCL
2015-06-22,35.92528104022254,36.062793949064336,35.62447257668312,35.658851623535156,22368300,0.0,0.0,ORCL
2015-06-23,36.04561318719583,36.14875035282135,35.65026388799948,35.847938537597656,17394300,0.0,0.0,ORCL
2015-06-24,35.7018299545308,35.89950459019678,35.40961456298828,35.40961456298828,17768200,0.0,0.0,ORCL
2015-06-25,35.443997673210326,35.64167233150503,35.2892951965332,35.2892951965332,13587200,0.0,0.0,ORCL
2015-06-26,35.32367491934321,35.55572866027275,35.21194789037422,35.2291374206543,39687300,0.0,0.0,ORCL
2015-06-29,34.919711802249424,35.15176540608213,34.70484771854126,34.73922348022461,18195500,0.0,0.0,ORCL
2015-06-30,34.8939409397349,35.0228607570158,34.472808989942614,34.636104583740234,16691500,0.0,0.0,ORCL
2015-07-01,34.90254325244898,34.97989450020112,34.31811233133674,34.58454513549805,13948600,0.0,0.0,ORCL
2015-07-02,34.70486118817308,34.739236963198344,34.50718654786809,34.68767166137695,11644100,0.0,0.0,ORCL
2015-07-06,34.44611938613614,34.75667846223122,34.308093495737964,34.63590621948242,12434100,0.15,0.0,ORCL
2015-07-07,34.541016458641394,34.73942849141396,34.36848325468351,34.644535064697266,16437100,0.0,0.0,ORCL
2015-07-08,34.420256399376996,34.71356196279438,34.24772313428471,34.308109283447266,14598700,0.0,0.0,ORCL
2015-07-09,34.71354606880026,34.92058325947801,34.63590629959691,34.66178512573242,13348300,0.0,0.0,ORCL
2015-07-10,34.98960321989794,35.067243001016244,34.6876692751946,34.81707000732422,10470900,0.0,0.0,ORCL
2015-07-13,34.95508791742264,35.24839332441628,34.83431568350701,35.196632385253906,10717000,0.0,0.0,ORCL
2015-07-14,35.20525680682841,35.28289656124861,35.00684483237593,35.17937469482422,9298800,0.0,0.0,ORCL
2015-07-15,35.04998147385553,35.30015112052932,35.04998147385553,35.18800735473633,9326700,0.0,0.0,ORCL
2015-07-16,35.386424337783964,35.386424337783964,34.98960028569986,35.33466339111328,14861000,0.0,0.0,ORCL
2015-07-17,35.15351226434567,35.248405707415095,34.644541034898694,34.85158157348633,14574400,0.0,0.0,ORCL
2015-07-20,34.81707028877057,34.84294911908676,34.39436407908785,34.44612503051758,17488100,0.0,0.0,ORCL
2015-07-21,34.29947145863638,34.49788679841425,33.980287144258924,34.13556671142578,14679100,0.0,0.0,ORCL
2015-07-22,33.95439546441808,34.22181872494333,33.85950206585898,34.00615310668945,16797000,0.0,0.0,ORCL
2015-07-23,34.11831229001855,34.16144477085804,33.60934111819892,33.64384841918945,18083800,0.0,0.0,ORCL
2015-07-24,33.73011338086843,33.79049951220319,33.47131520503414,33.64384841918945,12030300,0.0,0.0,ORCL
2015-07-27,33.40229966233976,33.48856461309042,33.186633994666174,33.22113800048828,15756800,0.0,0.0,ORCL
2015-07-28,33.46268833732937,33.96303101326544,33.16075440508776,33.88539123535156,14289200,0.0,0.0,ORCL
2015-07-29,33.96303919665098,34.39437066881347,33.868145746247556,34.32535934448242,13016400,0.0,0.0,ORCL
2015-07-30,34.53238786613972,34.59277399369143,34.118310152586375,34.2045783996582,13634200,0.0,0.0,ORCL
2015-07-31,34.29948189073222,34.61004111952169,34.24772421313292,34.45476150512695,13706100,0.0,0.0,ORCL
2015-08-03,34.46337671527057,34.5151343729508,34.04067052969818,34.2563362121582,12444500,0.0,0.0,ORCL
2015-08-04,34.152809686958,34.50650119254978,34.10104875048247,34.21319580078125,9697300,0.0,0.0,ORCL
2015-08-05,34.420243703572595,34.52376230812611,34.18732437522936,34.19594955444336,11982000,0.0,0.0,ORCL
2015-08-06,34.18733331291848,34.36849174094716,33.773255495653814,33.91990661621094,10613000,0.0,0.0,ORCL
2015-08-07,33.95440846210048,34.239085475955406,33.84226137625584,34.1269416809082,10655100,0.0,0.0,ORCL
2015-08-10,34.29946639555668,34.54963936026286,34.24770874133949,34.41161346435547,9525800,0.0,0.0,ORCL
2015-08-11,34.10106747807667,34.230468244931494,33.661110794207055,33.79050827026367,10600500,0.0,0.0,ORCL
2015-08-12,33.419555858665476,33.95440583385153,33.212515353962736,33.88539123535156,11062300,0.0,0.0,ORCL
2015-08-13,33.83363037104518,34.126935805280745,33.63521835535596,33.91127014160156,7785700,0.0,0.0,ORCL
2015-08-14,33.92853201706313,34.07518312434451,33.79913127115794,33.99754333496094,7185000,0.0,0.0,ORCL
2015-08-17,33.997534638583524,34.27358642115761,33.72148285600944,34.26496124267578,7631200,0.0,0.0,ORCL
2015-08-18,34.09244039506432,34.53239705440282,34.08381192266273,34.359867095947266,9950600,0.0,0.0,ORCL
2015-08-19,34.247705682944726,34.45474286291847,33.91126779738992,34.101051330566406,11112900,0.0,0.0,ORCL
2015-08-20,33.80774252414894,34.075169086476315,33.298771512491236,33.32465362548828,13071200,0.0,0.0,ORCL
2015-08-21,33.057237024219226,33.44543592818681,32.39298629760742,32.39298629760742,19411300,0.0,0.0,ORCL
2015-08-24,30.82294395070399,31.5734597261928,30.31397272576383,31.1248779296875,32522300,0.0,0.0,ORCL
2015-08-25,31.892649886236864,32.09968714860947,30.521015682526,30.581401824951172,21393600,0.0,0.0,ORCL
2015-08-26,31.08173722109152,31.935774774826484,30.710791982588137,31.84088134765625,20554300,0.0,0.0,ORCL
2015-08-27,32.220443259610846,32.35846912883974,31.064475370770282,31.763233184814453,28218200,0.0,0.0,ORCL
2015-08-28,31.797745677859776,32.34122406660083,31.72873108655438,32.31534194946289,21559100,0.0,0.0,ORCL
2015-08-31,32.0565600111482,32.358490773676294,31.858147897087093,31.996173858642578,15352800,0.0,0.0,ORCL
2015-09-01,31.340550291129706,31.53033392502292,30.960976441746496,31.064495086669922,19948700,0.0,0.0,ORCL
2015-09-02,31.375045185031997,31.702857971191406,31.1507543044792,31.702857971191406,15049300,0.0,0.0,ORCL
2015-09-03,31.754608928377102,32.151432902565794,31.72010163737033,31.83224868774414,11787800,0.0,0.0,ORCL
2015-09-04,31.3577953484344,31.642475687284723,31.13350444059904,31.28878402709961,13147900,0.0,0.0,ORCL
2015-09-08,31.68560054545557,32.62590301917792,31.68560054545557,32.505130767822266,18949600,0.0,0.0,ORCL
2015-09-09,32.694932140091396,32.936476750113876,31.927159232465584,31.996173858642578,14710200,0.0,0.0,ORCL
2015-09-10,31.944390661475627,32.72941338861296,31.944390661475627,32.44473648071289,16930600,0.0,0.0,ORCL
2015-09-11,32.30671662818099,32.74667312801974,32.263584154204146,32.71216583251953,12948600,0.0,0.0,ORCL
2015-09-14,32.617276997343836,32.729420775963824,32.23770331340863,32.401611328125,15021500,0.0,0.0,ORCL
2015-09-15,32.582769464339485,32.93646102766318,32.26358519763199,32.77255630493164,14877900,0.0,0.0,ORCL
2015-09-16,33.005478279380476,33.22977245701815,32.72080125797576,33.01410675048828,19574000,0.0,0.0,ORCL
2015-09-17,33.01410399403226,33.01410399403226,31.4871905243921,31.694231033325195,37299000,0.0,0.0,ORCL
2015-09-18,31.306034835386793,31.901271002351947,31.280152712790024,31.38367462158203,34919800,0.0,0.0,ORCL
2015-09-21,31.57346191903283,31.970289367805968,31.41818232838202,31.77187728881836,14964400,0.0,0.0,ORCL
2015-09-22,31.349152035538985,31.478552713045747,31.029967866030486,31.219751358032227,19979700,0.0,0.0,ORCL
2015-09-23,31.21976733347316,31.24564945669619,30.909211471975325,31.047237396240234,16991600,0.0,0.0,ORCL
2015-09-24,30.926464247787916,31.254277077561685,30.529640095892116,31.10762596130371,18059500,0.0,0.0,ORCL
2015-09-25,31.22838254608206,31.331901122630132,30.978209636194347,31.098981857299805,19387000,0.0,0.0,ORCL
2015-09-28,30.81430545794317,31.176622127242627,30.538253722058936,30.572757720947266,21742700,0.0,0.0,ORCL
2015-09-29,30.460620198574183,30.76255081810532,30.400234074667956,30.633150100708008,19785900,0.0,0.0,ORCL
2015-09-30,30.960967906534762,31.219766092897935,30.86607447034885,31.159379959106445,16215000,0.0,0.0,ORCL
2015-10-01,31.254269021665174,31.418173748906113,30.92645627638628,31.262897491455078,18331300,0.0,0.0,ORCL
2015-10-02,30.80569626884823,31.84089257165555,30.74531011950765,31.823638916015625,18772800,0.0,0.0,ORCL
2015-10-05,32.14282131435442,32.54827396961818,31.935784041180074,32.4275016784668,12741700,0.0,0.0,ORCL
2015-10-06,32.36711275800316,32.65178980691156,32.358484286061724,32.54827117919922,12427300,0.0,0.0,ORCL
2015-10-07,32.56552048991814,32.76393253774249,32.220454055825215,32.48788070678711,16335700,0.0,0.0,ORCL
2015-10-08,32.254955605963424,32.77255516480884,32.21182313209218,32.68628692626953,13247600,0.0,0.0,ORCL
2015-10-09,32.89415116376608,33.08469233009691,32.61700217849027,32.99808120727539,14656400,0.15,0.0,ORCL
2015-10-12,32.84219166044021,33.01541064002526,32.64299099027443,32.94612503051758,11022500,0.0,0.0,ORCL
2015-10-13,32.83352927076915,33.08469660357954,32.68629529876943,32.75558090209961,11575600,0.0,0.0,ORCL
2015-10-14,32.19261286709226,32.54771348099018,32.16663118466117,32.27056121826172,14069700,0.0,0.0,ORCL
2015-10-15,32.52173614501953,32.62566620306834,32.270568809514344,32.52173614501953,12205500,0.0,0.0,ORCL
2015-10-16,32.738264408325435,32.738264408325435,32.16664403927401,32.3658447265625,19694700,0.0,0.0,ORCL
2015-10-19,31.924131295453073,32.131991392760156,31.672963982653393,31.932790756225586,18100500,0.0,0.0,ORCL
2015-10-20,31.7162679916109,32.04538366788,31.7162679916109,31.924131393432617,13678100,0.0,0.0,ORCL
2015-10-21,32.02805236511226,32.14930460519471,31.672955103209784,31.716259002685547,11062600,0.0,0.0,ORCL
2015-10-22,31.915474583876893,32.790228962256656,31.915474583876893,32.7296028137207,14701400,0.0,0.0,ORCL
2015-10-23,33.01539557397059,33.05004001485361,32.72958719637504,32.97209167480469,16469100,0.0,0.0,ORCL
2015-10-26,32.85949508364455,33.44843729486198,32.85949508364455,33.23191452026367,12330600,0.0,0.0,ORCL
2015-10-27,33.19728841477788,33.30121846854627,32.94612108961718,33.20594787597656,14110500,0.0,0.0,ORCL
2015-10-28,33.457122102257294,33.682304482516095,33.231936418120966,33.67364501953125,14020000,0.0,0.0,ORCL
2015-10-29,33.370506862918866,33.69962258192246,33.370506862918866,33.65631866455078,11432900,0.0,0.0,ORCL
2015-10-30,33.70827026298009,33.81220359300051,33.34451351953652,33.63898468017578,16471500,0.0,0.0,ORCL
2015-11-02,33.82087453346225,34.45312097161399,33.69096278264802,34.42713928222656,19789700,0.0,0.0,ORCL
2015-11-03,34.37517075333565,34.87750541369352,34.279903462739384,34.81687927246094,17153100,0.0,0.0,ORCL
2015-11-04,34.94679437511621,35.13733558237593,34.69563032467422,35.05938720703125,16863300,0.0,0.0,ORCL
2015-11-05,34.78222121105335,35.163300135976144,34.77356175306957,34.94677734375,16358800,0.0,0.0,ORCL
2015-11-06,34.920814345436035,35.19796340342541,34.75625812471652,35.180641174316406,16481800,0.0,0.0,ORCL
2015-11-09,34.9987676482827,35.0767160383007,34.45312891815667,34.73027801513672,14604900,0.0,0.0,ORCL
2015-11-10,34.496426274062905,34.79089421441712,34.46178182088821,34.574371337890625,11294000,0.0,0.0,ORCL
2015-11-11,33.98543669756035,34.29722690619195,33.76025102569174,33.812217712402344,18861500,0.0,0.0,ORCL
2015-11-12,33.47442213291044,33.86416048243921,33.3531666043928,33.45709991455078,14591600,0.0,0.0,ORCL
2015-11-13,33.32719040825297,33.431120431623185,32.235916903176005,32.30520248413086,23987600,0.0,0.0,ORCL
2015-11-16,32.642984175556,33.24924882559812,32.53039467062614,33.015403747558594,16741000,0.0,0.0,ORCL
2015-11-17,33.110686220010344,33.36185361296135,32.88550382542244,33.024078369140625,14820000,0.0,0.0,ORCL
2015-11-18,33.0760336359311,33.543723845087705,33.04139248641636,33.51774215698242,11958900,0.0,0.0,ORCL
2015-11-19,33.49176490539644,34.05472583954946,33.44846098058721,33.794898986816406,12306100,0.0,0.0,ORCL
2015-11-20,33.99408838286993,34.279900138573936,33.95078447245688,34.07203674316406,12023200,0.0,0.0,ORCL
2015-11-23,34.15865343293739,34.236601813470024,33.82087821858846,33.898826599121094,9111900,0.0,0.0,ORCL
2015-11-24,33.58702196493179,34.31453884124942,33.58702196493179,34.17596435546875,13766300,0.0,0.0,ORCL
2015-11-25,34.1846282852215,34.297217787343484,33.98542766160976,34.00274658203125,8014700,0.0,0.0,ORCL
2015-11-27,33.89882722017663,34.0720462138535,33.84686383478782,33.9334716796875,6869900,0.0,0.0,ORCL
2015-11-30,33.87283153900493,34.02872823854563,33.75157928466797,33.75157928466797,18969800,0.0,0.0,ORCL
2015-12-01,33.85552381677736,34.02008004616062,33.69962705046583,33.976776123046875,12718200,0.0,0.0,ORCL
2015-12-02,33.90748399794626,34.11534411054236,33.474438242181314,33.51774215698242,13694200,0.0,0.0,ORCL
2015-12-03,33.74293659649878,33.74293659649878,32.69496628467568,32.74693298339844,20322500,0.0,0.0,ORCL
2015-12-04,32.92879777223403,33.98543041281067,32.80754549620918,33.916141510009766,18206600,0.0,0.0,ORCL
2015-12-07,33.91612944963349,33.98541832779567,33.34450942029769,33.62165832519531,13798500,0.0,0.0,ORCL
2015-12-08,33.16265252465844,33.66498400080245,33.13666752659952,33.543731689453125,15219700,0.0,0.0,ORCL
2015-12-09,33.4571108233641,34.08069436825702,33.19728407100234,33.4138069152832,17516100,0.0,0.0,ORCL
2015-12-10,33.43979470876454,33.621673138259084,33.0067489410859,33.07603454589844,18358300,0.0,0.0,ORCL
2015-12-11,32.58235407899593,32.781554683353185,32.07136007516603,32.227256774902344,20346800,0.0,0.0,ORCL
2015-12-14,32.175295534497984,32.63432290075316,31.915465481871074,32.608341217041016,20142700,0.0,0.0,ORCL
2015-12-15,32.998094095201324,33.37051380909694,32.868182316044724,33.09336471557617,19262900,0.0,0.0,ORCL
2015-12-16,33.491755884686015,33.89881993678454,33.21460687590138,33.69961929321289,23478000,0.0,0.0,ORCL
2015-12-17,32.98942238680743,33.08469297182075,31.646981343862322,31.984756469726562,42879900,0.0,0.0,ORCL
2015-12-18,31.95011203591215,32.114671520608965,31.44778072905866,31.482421875,28726800,0.0,0.0,ORCL
2015-12-21,31.80287508926878,31.90680512507241,31.26589607921813,31.543045043945312,15042300,0.0,0.0,ORCL
2015-12-22,31.517067683671225,31.794216686410643,31.395815407957322,31.69028663635254,13924800,0.0,0.0,ORCL
2015-12-23,31.750911389387493,32.235923774965926,31.742251928875636,31.984756469726562,12832300,0.0,0.0,ORCL
2015-12-24,31.811538269631683,32.24458399065124,31.811538269631683,32.05404281616211,4953900,0.0,0.0,ORCL
2015-12-28,31.898148859819482,31.924130545403266,31.586355417307693,31.86350440979004,10921900,0.0,0.0,ORCL
2015-12-29,32.06271012087398,32.227266328767186,32.02806566535632,32.08003234863281,10708600,0.0,0.0,ORCL
2015-12-30,32.114684498951185,32.183970122710484,31.898161555901765,31.976106643676758,9585600,0.0,0.0,ORCL
2015-12-31,31.90681431994722,32.00208492350398,31.55171690006662,31.638324737548828,10332400,0.0,0.0,ORCL
2016-01-04,31.316543901905984,31.316543901905984,30.751265290210355,31.09043312072754,18784400,0.15,0.0,ORCL
2016-01-05,31.186096855974753,31.412207639569797,30.864322669416747,30.994770050048828,25340700,0.0,0.0,ORCL
2016-01-06,30.87300878551838,31.429592075077327,30.75125660561462,31.15130043029785,18165700,0.0,0.0,ORCL
2016-01-07,30.655610781026585,31.02956601481925,30.33383650456545,30.47298240661621,22591400,0.0,0.0,ORCL
2016-01-08,30.551251555600217,30.681698969996507,30.099026553859915,30.133813858032227,21962200,0.0,0.0,ORCL
2016-01-11,30.22077831509379,30.54255257976461,30.02075629556869,30.38601303100586,18726600,0.0,0.0,ORCL
2016-01-12,30.716477715211237,30.91649968221726,30.42949082950659,30.759960174560547,18457300,0.0,0.0,ORCL
2016-01-13,30.60342226125169,30.786053908031757,29.455468023630086,29.638099670410156,28322900,0.0,0.0,ORCL
2016-01-14,29.733760417829235,30.516458014232736,29.577220898548532,30.25555992126465,19523600,0.0,0.0,ORCL
2016-01-15,29.39458847000157,30.01204797808547,29.272836264745454,29.672880172729492,25425000,0.0,0.0,ORCL
2016-01-19,30.038143595061463,30.22077192415874,29.777245508136904,30.046838760375977,21423100,0.0,0.0,ORCL
2016-01-20,29.464164539631074,29.768545068114257,28.811917706453727,29.516342163085938,25278700,0.0,0.0,ORCL
2016-01-21,29.490251864845316,30.055533752104466,29.211960162117393,29.672880172729492,20380300,0.0,0.0,ORCL
2016-01-22,30.046837996506625,30.429491610600476,30.029444348820622,30.264253616333008,15892700,0.0,0.0,ORCL
2016-01-25,30.072938269425435,30.386014060045557,29.82943045338759,29.86421775817871,16793600,0.0,0.0,ORCL
2016-01-26,29.84681567507564,30.638208389282227,29.672882517750217,30.638208389282227,19728900,0.0,0.0,ORCL
2016-01-27,30.4642848240091,30.916509848444157,30.203386664623512,30.359926223754883,20567600,0.0,0.0,ORCL
2016-01-28,30.586032377299436,30.916505097739996,30.386010375256344,30.725181579589844,15472800,0.0,0.0,ORCL
2016-01-29,31.003480113302384,31.577457427978516,30.881724534734463,31.577457427978516,19059300,0.0,0.0,ORCL
2016-02-01,31.220884930418183,31.77746839700517,31.177399151623018,31.58614158630371,14144000,0.0,0.0,ORCL
2016-02-02,31.177386692476873,31.255656418531117,30.655590730447113,30.742555618286133,17404500,0.0,0.0,ORCL
2016-02-03,30.92520004649157,31.125222025669625,30.38600690175157,31.038253784179688,13855300,0.0,0.0,ORCL
2016-02-04,31.046950915139007,31.777467524348125,31.012163620057844,31.69919776916504,16925900,0.0,0.0,ORCL
2016-02-05,31.420916078494397,31.516579511770345,30.75997053086063,31.046960830688477,17312200,0.0,0.0,ORCL
2016-02-08,30.551238099690448,31.046945354568134,29.985956267111387,30.96867561340332,20118800,0.0,0.0,ORCL
2016-02-09,30.551251101801,30.968688793168493,30.107721273941877,30.507768630981445,17819800,0.0,0.0,ORCL
2016-02-10,30.803443162603152,31.429601203977043,30.559938732068442,30.612119674682617,13368700,0.0,0.0,ORCL
2016-02-11,30.081624228557036,30.53384909991062,29.97726566362897,30.299039840698242,18889700,0.0,0.0,ORCL
2016-02-12,30.64691776326928,30.916511101309386,30.359927454065033,30.90781593322754,15837900,0.0,0.0,ORCL
2016-02-16,31.099138472475275,31.2295892119425,30.803453004849665,31.046960830688477,19676300,0.0,0.0,ORCL
2016-02-17,31.281760579987687,31.977489902996357,31.281760579987687,31.855737686157227,13186500,0.0,0.0,ORCL
