date,open,high,low,close,volume,dividends,stock_splits,stock_symbol
2015-03-25,4.6654385187614755,4.672244322230253,4.532723525638057,4.54123067855835,13284500,0.0,0.0,SONY
2015-03-26,4.486784427433813,4.531022764216139,4.4816799727541,4.515709400177002,5649500,0.0,0.0,SONY
2015-03-27,4.536126486645216,4.565051862968636,4.536126486645216,4.556544303894043,4196500,0.0,0.0,SONY
2015-03-30,4.604185192446022,4.61779679854465,4.5973789837340115,4.609289646148682,6844000,0.0,0.0,SONY
2015-03-31,4.542932696169988,4.565051862968636,4.524216228470982,4.556544303894043,8756500,0.0,0.0,SONY
2015-04-01,4.6722444892253305,4.673945838737654,4.593976732380138,4.638215065002441,9593000,0.0,0.0,SONY
2015-04-02,4.748810186652962,4.760720849464353,4.723288322952274,4.7386016845703125,8307000,0.0,0.0,SONY
2015-04-06,4.973404214093489,5.0329554911441825,4.952986401583166,4.993821620941162,12264000,0.0,0.0,SONY
2015-04-07,4.983613627721423,4.983613627721423,4.9206592351644085,4.929166793823242,7908500,0.0,0.0,SONY
2015-04-08,5.000628350863572,5.034658179914352,4.990419848377335,5.02274751663208,6851500,0.0,0.0,SONY
2015-04-09,5.060180153830955,5.10611983583001,5.0227476250311485,5.087403774261475,8290500,0.0,0.0,SONY
2015-04-10,5.197999959580902,5.221820476956745,5.177582141451458,5.199701309204102,10964500,0.0,0.0,SONY
2015-04-13,5.182686543832395,5.215014620324455,5.157164271427411,5.167373180389404,6976000,0.0,0.0,SONY
2015-04-14,5.322207012746722,5.334117270553138,5.24904371074821,5.296684741973877,13585500,0.0,0.0,SONY
2015-04-15,5.381758018142685,5.405578530704572,5.340922390136386,5.402175426483154,21928500,0.0,0.0,SONY
2015-04-16,5.257550765877952,5.305192201878146,5.245640508293585,5.288177490234375,12621500,0.0,0.0,SONY
2015-04-17,5.065283933507118,5.133342772689129,5.053373677216534,5.106119155883789,17676500,0.0,0.0,SONY
2015-04-20,5.182686538440303,5.191194097787366,5.146955762773258,5.1656718254089355,5213500,0.0,0.0,SONY
2015-04-21,5.2609538098857955,5.266058263886416,5.226924386990142,5.254148006439209,9337500,0.0,0.0,SONY
2015-04-22,5.461727304756529,5.546800856643468,5.441309490038586,5.504263877868652,18871500,0.0,0.0,SONY
2015-04-23,5.143551741861551,5.272863619002713,5.133342834728333,5.226923942565918,20733000,0.0,0.0,SONY
2015-04-24,5.35113211952414,5.364744132839088,5.305192436619515,5.33241605758667,16455500,0.0,0.0,SONY
2015-04-27,5.330713862952969,5.340922770681937,5.296684440964879,5.306893348693848,7363000,0.0,0.0,SONY
2015-04-28,5.254148361590356,5.289879136347178,5.240536348114366,5.2762675285339355,4785500,0.0,0.0,SONY
2015-04-29,5.230326558528206,5.26095327944395,5.17928242933131,5.223520755767822,5446000,0.0,0.0,SONY
2015-04-30,5.155463516931435,5.167373776874344,5.066986836598047,5.143553256988525,6355500,0.0,0.0,SONY
2015-05-01,5.157164339745365,5.291580696312485,5.155462990116747,5.259253025054932,6832000,0.0,0.0,SONY
2015-05-04,5.259253173728592,5.311998664671672,5.257551418389104,5.300088405609131,6115000,0.0,0.0,SONY
2015-05-05,5.2592523749847455,5.284774238910433,5.15886545737489,5.160566806793213,8268000,0.0,0.0,SONY
2015-05-06,5.150356900009178,5.1639689097037484,5.065283360652986,5.097611427307129,9887500,0.0,0.0,SONY
2015-05-07,5.123134666488271,5.162268545701303,5.1146275130920875,5.155462741851807,4993000,0.0,0.0,SONY
2015-05-08,5.191192915404322,5.2303263813666705,5.1843867072118,5.213311672210693,4792500,0.0,0.0,SONY
2015-05-11,5.296684969358529,5.308595227676249,5.24393948171395,5.247342586517334,4451500,0.0,0.0,SONY
2015-05-12,5.397072253762539,5.403878463820558,5.354535672045187,5.36134147644043,14985000,0.0,0.0,SONY
2015-05-13,5.517876417886317,5.521279116889975,5.419190844851038,5.444713115692139,18655500,0.0,0.0,SONY
2015-05-14,5.444712221629879,5.480442989277429,5.431100210862241,5.4770402908325195,11105000,0.0,0.0,SONY
2015-05-15,5.5433983466604255,5.575726421542454,5.5195778307106105,5.570621967315674,7993500,0.0,0.0,SONY
2015-05-18,5.543398023323108,5.555308686266024,5.512771705411548,5.5212788581848145,3234500,0.0,0.0,SONY
2015-05-19,5.606352787528594,5.606352787528594,5.5416966419090805,5.548502445220947,7970000,0.0,0.0,SONY
2015-05-20,5.511070106099701,5.516174559797294,5.465130022821361,5.473637580871582,4702500,0.0,0.0,SONY
2015-05-21,5.417489440994447,5.420892545626694,5.388564471439898,5.412384986877441,4910000,0.0,0.0,SONY
2015-05-22,5.391967384059643,5.422594109975226,5.386862929740379,5.397071838378906,5277000,0.0,0.0,SONY
2015-05-26,5.4225943977762014,5.424295747418673,5.35113243917645,5.381759166717529,6204500,0.0,0.0,SONY
2015-05-27,5.32560998532646,5.334117138264605,5.279669899074675,5.315401077270508,5056500,0.0,0.0,SONY
2015-05-28,5.277967426238467,5.320504398863641,5.26605717126245,5.3051910400390625,8637500,0.0,0.0,SONY
2015-05-29,5.25755127511194,5.291580701695492,5.237133862559467,5.2609543800354,3674500,0.0,0.0,SONY
2015-06-01,5.250745121349083,5.277968741936011,5.2099098933000585,5.240536212921143,6835500,0.0,0.0,SONY
2015-06-02,5.189491842145073,5.2201185660461356,5.175880235297525,5.196297645568848,8561500,0.0,0.0,SONY
2015-06-03,5.152059447370307,5.1997004744739765,5.150357692357536,5.177581310272217,6608500,0.0,0.0,SONY
2015-06-04,5.146956302857741,5.160567912446036,5.077195688145026,5.107822418212891,6109500,0.0,0.0,SONY
2015-06-05,5.072090373150417,5.129940718249029,5.065284569510207,5.112926006317139,6949500,0.0,0.0,SONY
2015-06-08,5.014239723302786,5.039761584753347,4.9631955947389885,4.980210304260254,6434500,0.0,0.0,SONY
2015-06-09,4.93767391970096,4.971703342823951,4.900241797663305,4.958091735839844,7750500,0.0,0.0,SONY
2015-06-10,5.0652843193488835,5.1316418143048494,5.0584785160447945,5.101015090942383,4320500,0.0,0.0,SONY
2015-06-11,5.194595802347362,5.22181941911739,5.172476639075632,5.191193103790283,3730000,0.0,0.0,SONY
2015-06-12,5.1673733599450715,5.1945969829021,5.162268905286705,5.179283618927002,3106500,0.0,0.0,SONY
2015-06-15,5.21501454507386,5.2575511242513695,5.18098511946675,5.220118999481201,5052000,0.0,0.0,SONY
2015-06-16,5.172477814603438,5.20650724188403,5.158866205956309,5.179283618927002,3741000,0.0,0.0,SONY
2015-06-17,5.0822998939173605,5.107822167722287,5.066986529634405,5.095911502838135,5333000,0.0,0.0,SONY
2015-06-18,5.097612056219805,5.145253081871881,5.097612056219805,5.136745929718018,2819500,0.0,0.0,SONY
2015-06-19,5.082300131920367,5.09931484669952,5.043166247362035,5.0482707023620605,3605000,0.0,0.0,SONY
2015-06-22,5.158865431122298,5.201402006002888,5.152059627820929,5.1894917488098145,3937000,0.0,0.0,SONY
2015-06-23,5.249043907244704,5.283073332440557,5.2473425576837345,5.2762675285339355,3564000,0.0,0.0,SONY
2015-06-24,5.206506058622497,5.225222523337148,5.182685546072227,5.191193103790283,3672500,0.0,0.0,SONY
2015-06-25,5.342625392829158,5.393669534095524,5.294983950916216,5.300088405609131,5611000,0.0,0.0,SONY
2015-06-26,5.346027213297161,5.347728562694172,5.283072823317936,5.30349063873291,4683500,0.0,0.0,SONY
2015-06-29,5.247342691357156,5.255849845041461,5.157164266061873,5.1656718254089355,6254500,0.0,0.0,SONY
2015-06-30,4.881525667438518,4.944480063988879,4.818571270888157,4.83048152923584,14208000,0.0,0.0,SONY
2015-07-01,4.844092533899501,4.932569191364144,4.81516756641976,4.850898742675781,5534500,0.0,0.0,SONY
2015-07-02,4.859406500317749,4.874719863477377,4.816869921313559,4.83048152923584,3807000,0.0,0.0,SONY
2015-07-06,4.781138722118617,4.827078405757098,4.747109296781759,4.77092981338501,3475000,0.0,0.0,SONY
2015-07-07,4.782839404187961,4.7998541130386725,4.713078813936185,4.793047904968262,5891500,0.0,0.0,SONY
2015-07-08,4.6773481583334995,4.707974472728387,4.554842089428612,4.561647891998291,7655500,0.0,0.0,SONY
2015-07-09,4.736900020691078,4.781138351330761,4.641617556004695,4.655229568481445,12866500,0.0,0.0,SONY
2015-07-10,4.811765472310046,4.888331476868344,4.804959262678541,4.832182884216309,22552000,0.0,0.0,SONY
2015-07-13,4.891734414020043,4.961494612218559,4.8457947317270955,4.878122806549072,31160500,0.0,0.0,SONY
2015-07-14,4.82707863961595,4.835586199193706,4.810063926123204,4.815168380737305,7776000,0.0,0.0,SONY
2015-07-15,4.781138441850683,4.793048699454134,4.743706319572041,4.75051212310791,6300000,0.0,0.0,SONY
2015-07-16,4.794751111506586,4.81176582550878,4.759019928138032,4.760721683502197,7064500,0.0,0.0,SONY
2015-07-17,4.842391546182988,4.842391546182988,4.781138502260781,4.784541606903076,5321500,0.0,0.0,SONY
2015-07-20,4.7947500316382925,4.8015558345738185,4.759018856317074,4.782839775085449,6961500,0.0,0.0,SONY
2015-07-21,4.852599915549917,4.886629335542872,4.833883856252598,4.840689659118652,17691000,0.0,0.0,SONY
2015-07-22,4.840689954576436,4.857704665611428,4.818570789664675,4.828779697418213,4984500,0.0,0.0,SONY
2015-07-23,5.002329283515606,5.0193439924120815,4.959792308443089,4.968299865722656,7584500,0.0,0.0,SONY
2015-07-24,5.027851328654728,5.0533735957679635,4.956389792063017,4.980210304260254,11163500,0.0,0.0,SONY
2015-07-27,4.93597185403713,4.946180760625266,4.866211262793313,4.913852691650391,14113000,0.0,0.0,SONY
2015-07-28,4.937673239934623,4.976807111704798,4.888330461500458,4.9751057624816895,4974000,0.0,0.0,SONY
2015-07-29,4.990419456539883,5.038060483277396,4.990419456539883,5.026150226593018,4926000,0.0,0.0,SONY
2015-07-30,5.0925070141650295,5.1027159201000565,4.927463981428238,4.954687595367432,10592000,0.0,0.0,SONY
2015-07-31,4.852600603002257,4.8662122106626775,4.815168073441987,4.823675632476807,5534000,0.0,0.0,SONY
2015-08-03,4.748810400924037,4.7607210642728495,4.690960461973702,4.723288536071777,7237500,0.0,0.0,SONY
2015-08-04,4.679050083237362,4.6858558866443785,4.6263045997545875,4.655229568481445,6808000,0.0,0.0,SONY
2015-08-05,4.612692832946777,4.639916453687473,4.593976771164997,4.612692832946777,6710500,0.0,0.0,SONY
2015-08-06,4.558245030399695,4.5701556926086635,4.500395096985567,4.519111156463623,5756500,0.0,0.0,SONY
2015-08-07,4.537828884342572,4.566753859098567,4.517411064202904,4.565052509307861,3121000,0.0,0.0,SONY
2015-08-10,4.571856752858601,4.622900880113557,4.571856752858601,4.619497776031494,3368500,0.0,0.0,SONY
2015-08-11,4.6620367281560995,4.69776751068468,4.633111751014462,4.653529167175293,5299000,0.0,0.0,SONY
2015-08-12,4.570155662095964,4.570155662095964,4.466365646844255,4.546334743499756,5411000,0.0,0.0,SONY
2015-08-13,4.592275131847972,4.610991599764745,4.57696217439593,4.58887243270874,3714000,0.0,0.0,SONY
2015-08-14,4.605887034621015,4.622901746896217,4.580364763376842,4.614394187927246,1906000,0.0,0.0,SONY
2015-08-17,4.539530234133277,4.58036546874981,4.5242168690285265,4.565052509307861,2512500,0.0,0.0,SONY
2015-08-18,4.575260151332619,4.5990810722265385,4.563349893717024,4.571857452392578,2241000,0.0,0.0,SONY
2015-08-19,4.551439960760359,4.553141716014493,4.49699271720866,4.531022548675537,5114000,0.0,0.0,SONY
2015-08-20,4.408516294019184,4.420426552053448,4.328546781176246,4.342158794403076,7126000,0.0,0.0,SONY
2015-08-21,4.267294330260791,4.304726864770628,4.168609147517105,4.1703104972839355,7656500,0.0,0.0,SONY
2015-08-24,3.821508390793551,4.066520590146667,3.6598684094331695,3.9559247493743896,11455000,0.0,0.0,SONY
2015-08-25,4.223055863865838,4.224757213418011,4.046102529232007,4.04780387878418,8259000,0.0,0.0,SONY
2015-08-26,4.23326346427616,4.263890183661883,4.110757398058583,4.260487079620361,12455000,0.0,0.0,SONY
2015-08-27,4.343859617294759,4.415321562499226,4.342158267971199,4.400008201599121,9333500,0.0,0.0,SONY
2015-08-28,4.428933174104978,4.434037627744907,4.372784589728456,4.40170955657959,6608000,0.0,0.0,SONY
2015-08-31,4.3932031659009105,4.428933941912064,4.374487103084987,4.386397361755371,6377500,0.0,0.0,SONY
2015-09-01,4.275800467905739,4.299620979367707,4.2128460851865395,4.2332634925842285,7050500,0.0,0.0,SONY
2015-09-02,4.296219416377196,4.333651542663574,4.240070821284861,4.333651542663574,4382000,0.0,0.0,SONY
2015-09-03,4.3676801165321235,4.376187674448142,4.287711019302459,4.308128833770752,8570500,0.0,0.0,SONY
2015-09-04,4.18562212040998,4.219651535562693,4.161801610935607,4.178816318511963,5204500,0.0,0.0,SONY
2015-09-08,4.1805190390678115,4.24857789170121,4.1805190390678115,4.236667633056641,8092500,0.0,0.0,SONY
2015-09-09,4.355771076370054,4.374487546746971,4.253682786844851,4.263891696929932,8931000,0.0,0.0,SONY
2015-09-10,4.38129232273617,4.439142258749821,4.34726290088547,4.411918640136719,7800000,0.0,0.0,SONY
2015-09-11,4.425530801294386,4.456157119726206,4.401709880666614,4.451052665710449,7043000,0.0,0.0,SONY
2015-09-14,4.417022228240967,4.418723577301225,4.386395916843199,4.417022228240967,3549000,0.0,0.0,SONY
2015-09-15,4.350665880910777,4.408516226326725,4.320039561530468,4.396605968475342,5414000,0.0,0.0,SONY
2015-09-16,4.415322829026805,4.479978584158044,4.401710813545677,4.447650909423828,5635000,0.0,0.0,SONY
2015-09-17,4.517410399739622,4.5701562921211325,4.4901867787786385,4.495291233062744,7424500,0.0,0.0,SONY
2015-09-18,4.382994156761207,4.408516428802605,4.306427746299764,4.323442459106445,6238000,0.0,0.0,SONY
2015-09-21,4.350664814111309,4.3829928807310905,4.313232700231953,4.331948757171631,3675500,0.0,0.0,SONY
2015-09-22,4.263890172061293,4.279203531712493,4.212846045553286,4.257084369659424,6076000,0.0,0.0,SONY
2015-09-23,4.2570851590641725,4.274099871055267,4.20774237259118,4.250278949737549,9127000,0.0,0.0,SONY
2015-09-24,4.26048706802903,4.263890172061293,4.170309070631951,4.257084369659424,13525000,0.0,0.0,SONY
2015-09-25,4.449920869545277,4.467215532215074,4.353070676126959,4.382471561431885,7520500,0.081,0.0,SONY
2015-09-28,4.290809945326409,4.29426904290595,4.128240193496595,4.159370422363281,16978500,0.0,0.0,SONY
2015-09-29,4.038307210291013,4.09192053502055,4.022741891884151,4.083273410797119,8367500,0.0,0.0,SONY
2015-09-30,4.190499954678649,4.242383930618472,4.166287102703649,4.2371954917907715,5370000,0.0,0.0,SONY
2015-10-01,4.289079255954554,4.299456133097591,4.2423837211480535,4.275243282318115,7910000,0.0,0.0,SONY
2015-10-02,4.396307351315362,4.456838461907261,4.299457162031057,4.455109119415283,11063000,0.0,0.0,SONY
2015-10-05,4.567524775063,4.5917372200786035,4.545041672595004,4.581360340118408,9156500,0.0,0.0,SONY
2015-10-06,4.564065405495032,4.579630724507232,4.510452078680459,4.5536885261535645,4649500,0.0,0.0,SONY
2015-10-07,4.60903210788128,4.634974309049965,4.5675249983486825,4.628056526184082,2966500,0.0,0.0,SONY
2015-10-08,4.543312135058942,4.576171703739598,4.4983459320527945,4.569253921508789,8386000,0.0,0.0,SONY
2015-10-09,4.588277538665914,4.60730153957047,4.5675237832520805,4.600383758544922,3273000,0.0,0.0,SONY
2015-10-12,4.61249034906432,4.636702790767944,4.591736591982801,4.619408130645752,3734500,0.0,0.0,SONY
2015-10-13,4.57271191797004,4.629784329224955,4.564064383010369,4.56752347946167,1921000,0.0,0.0,SONY
2015-10-14,4.532935655276884,4.560607198977569,4.4931578885203916,4.498346328735352,2388500,0.0,0.0,SONY
2015-10-15,4.598654213331562,4.669562605997917,4.591736431991169,4.667832851409912,3883500,0.0,0.0,SONY
2015-10-16,4.695504691069906,4.702422885192407,4.6436207091745585,4.700693130493164,3852000,0.0,0.0,SONY
2015-10-19,4.730094838326516,4.74738950197838,4.698964608688083,4.743930816650391,3982000,0.0,0.0,SONY
2015-10-20,4.712800211386425,4.728365532495546,4.686858421875201,4.709341526031494,2818000,0.0,0.0,SONY
2015-10-21,4.909959274529662,4.9237948394013555,4.854616190368337,4.859804630279541,7192500,0.0,0.0,SONY
2015-10-22,4.922065157243416,4.9895144590976415,4.920335814838102,4.970490455627441,7468500,0.0,0.0,SONY
2015-10-23,4.946277177516413,5.006808692238602,4.892663856498688,4.9808669090271,8122500,0.0,0.0,SONY
2015-10-26,5.024104228246354,5.029292668261185,4.984326463024173,5.005080223083496,6358500,0.0,0.0,SONY
2015-10-27,4.920335832884352,4.953195812729327,4.8892051954510345,4.946277618408203,3882000,0.0,0.0,SONY
2015-10-28,4.960113098571083,5.025832639350099,4.934170903304889,5.010267734527588,4759000,0.0,0.0,SONY
2015-10-29,4.870181510101949,4.8857468298355595,4.726635772124708,4.859804630279541,9424500,0.0,0.0,SONY
2015-10-30,4.9341719076545285,4.954925668091907,4.909959462035779,4.911688804626465,3593000,0.0,0.0,SONY
2015-11-02,4.935900109382408,5.005078739288559,4.935900109382408,4.994701862335205,3570500,0.0,0.0,SONY
2015-11-03,4.9670313017785865,5.029292163368885,4.9670313017785865,4.99989128112793,3402000,0.0,0.0,SONY
2015-11-04,4.937629952046174,4.9583837080570685,4.9030406335861505,4.920335292816162,4433500,0.0,0.0,SONY
2015-11-05,4.920335546045389,4.951465769326673,4.88747556811604,4.903040885925293,2683500,0.0,0.0,SONY
2015-11-06,4.8200265509819245,4.858074970399468,4.80446164460237,4.851157188415527,4522500,0.0,0.0,SONY
2015-11-09,4.858075296513906,4.8892055236999825,4.794085087276719,4.820026874542236,3309000,0.0,0.0,SONY
2015-11-10,4.844239722883204,4.871910852626592,4.811379740891338,4.859804630279541,2407500,0.0,0.0,SONY
2015-11-11,4.9116895400811,4.9186077361543195,4.875370866214779,4.894394874572754,2841000,0.0,0.0,SONY
2015-11-12,4.845969074145028,4.8615343939067035,4.813109092093916,4.820026874542236,2644000,0.0,0.0,SONY
2015-11-13,4.757765802425143,4.769872024271358,4.711070257493385,4.7231764793396,3857500,0.0,0.0,SONY
2015-11-16,4.700693623361244,4.747389170729364,4.695505183393977,4.745659828186035,3161000,0.0,0.0,SONY
2015-11-17,4.648808810009491,4.711069666216689,4.622867027119862,4.6470794677734375,7355000,0.0,0.0,SONY
2015-11-18,4.6418910682991354,4.673021290499509,4.628055505618348,4.667832851409912,4675500,0.0,0.0,SONY
2015-11-19,4.652268238011688,4.674751338029771,4.634973577408334,4.645350456237793,2837000,0.0,0.0,SONY
2015-11-20,4.65399754154575,4.671292202004826,4.638432223431413,4.650538444519043,2600500,0.0,0.0,SONY
2015-11-23,4.634973792404809,4.676480897310746,4.626326255533392,4.633244037628174,3227500,0.0,0.0,SONY
2015-11-24,4.645350203466378,4.676480425923605,4.612490226406874,4.662644863128662,3368500,0.0,0.0,SONY
2015-11-25,4.577902010636093,4.596926017149388,4.576172255616839,4.584819793701172,3131000,0.0,0.0,SONY
2015-11-27,4.595196317511094,4.624597202506795,4.57617190013831,4.581360340118408,1060500,0.0,0.0,SONY
2015-11-30,4.4879688961195585,4.503534214849329,4.467215137813199,4.482780456542969,4412000,0.0,0.0,SONY
2015-12-01,4.531206130981445,4.558877676090792,4.522559005074516,4.531206130981445,3015500,0.0,0.0,SONY
2015-12-02,4.443003137685076,4.44473248027062,4.3807422688953155,4.392848491668701,10192500,0.0,0.0,SONY
2015-12-03,4.432626195962331,4.451650201151085,4.354800007971212,4.366906642913818,8753500,0.0,0.0,SONY
2015-12-04,4.342693701472811,4.394577688352157,4.335775919023019,4.391119003295898,7160500,0.0,0.0,SONY
2015-12-07,4.389389584938506,4.398036709767043,4.349611821117798,4.375553607940674,2393500,0.0,0.0,SONY
2015-12-08,4.3029161855107665,4.31848150617484,4.266597516298561,4.289080619812012,6400500,0.0,0.0,SONY
2015-12-09,4.266597416331132,4.268326758918634,4.18012410189676,4.212984085083008,6877500,0.0,0.0,SONY
2015-12-10,4.278704279470195,4.292540259252764,4.251032732242407,4.259680271148682,4682500,0.0,0.0,SONY
2015-12-11,4.237195212302706,4.251030773372515,4.192229020320086,4.209523677825928,6541000,0.0,0.0,SONY
2015-12-14,4.233736935167026,4.283891575340892,4.199147613461719,4.2631378173828125,9530500,0.0,0.0,SONY
2015-12-15,4.257948834764388,4.283891028902894,4.206064858824566,4.2371954917907715,9867000,0.0,0.0,SONY
2015-12-16,4.297726434067738,4.373823259205903,4.283890872590165,4.365175724029541,10996500,0.0,0.0,SONY
2015-12-17,4.379013244816477,4.408414132595637,4.344423916566016,4.346153259277344,4907000,0.0,0.0,SONY
2015-12-18,4.252761235133497,4.270055895516011,4.226819038391113,4.226819038391113,5797500,0.0,0.0,SONY
2015-12-21,4.200877715853816,4.2233608202635535,4.145535038515267,4.211254596710205,7360500,0.0,0.0,SONY
2015-12-22,4.161098690286814,4.214712421067621,4.150722224902739,4.202606201171875,4947500,0.0,0.0,SONY
2015-12-23,4.23546672637689,4.275244491786904,4.22336050373088,4.2579498291015625,5651000,0.0,0.0,SONY
2015-12-24,4.25103150174898,4.285620822687235,4.249302159403237,4.271785259246826,2337000,0.0,0.0,SONY
2015-12-28,4.273514575806883,4.287350551501039,4.242384352085179,4.266596794128418,2950500,0.0,0.0,SONY
2015-12-29,4.299457525181859,4.306375308071344,4.268326883673225,4.29426908493042,3288000,0.0,0.0,SONY
2015-12-30,4.2856201594611525,4.306373913747227,4.271784598161881,4.275243282318115,1724500,0.0,0.0,SONY
2015-12-31,4.266596264452518,4.28389092267025,4.238924728836712,4.256219387054443,3444500,0.0,0.0,SONY
2016-01-04,4.2285484273578575,4.28907994553277,4.2043359850227855,4.276973724365234,12411000,0.0,0.0,SONY
2016-01-05,4.308103778741951,4.448190812502348,4.308103778741951,4.404953956604004,17413000,0.0,0.0,SONY
2016-01-06,4.4049544985764575,4.4049544985764575,4.024471521804069,4.086732387542725,26404500,0.0,0.0,SONY
2016-01-07,4.067708623571087,4.090191726760091,4.007177096753623,4.024471759796143,10547000,0.0,0.0,SONY
2016-01-08,4.119593434412917,4.135158757957108,3.977777004241943,3.9777770042419434,9348000,0.0,0.0,SONY
2016-01-11,4.04176602074523,4.0504135575748395,3.976046472656656,4.040036678314209,11962000,0.0,0.0,SONY
2016-01-12,3.991611965823714,3.9933413083302396,3.899950215581558,3.951834201812744,10302500,0.0,0.0,SONY
2016-01-13,4.001987697045675,4.017553013753015,3.86535976806803,3.8895726203918457,11860000,0.0,0.0,SONY
2016-01-14,3.848066233676559,3.872279093075997,3.787535116021248,3.8567137718200684,15053500,0.0,0.0,SONY
2016-01-15,3.732191646870141,3.7512156515788138,3.6682014379979946,3.707979202270508,8310000,0.0,0.0,SONY
2016-01-19,3.9276212069733307,3.937998086322259,3.79791145212349,3.8411478996276855,10851000,0.0,0.0,SONY
2016-01-20,3.6128586578153192,3.6837670673954466,3.486607571973956,3.638800859451294,13558000,0.0,0.0,SONY
2016-01-21,3.6197760034398727,3.7148968481622253,3.604211096676252,3.6595537662506104,6515000,0.0,0.0,SONY
2016-01-22,3.701060900629964,3.7858044448397816,3.6958724614669034,3.7598626613616943,8446000,0.0,0.0,SONY
2016-01-25,3.676848402231335,3.7114377251011925,3.647447519025681,3.654365301132202,5887500,0.0,0.0,SONY
2016-01-26,3.6042105877001385,3.6820363475396847,3.597292394185211,3.671659469604492,5391500,0.0,0.0,SONY
2016-01-27,3.6699310890771577,3.706249759030216,3.618047098142514,3.638800859451294,3699500,0.0,0.0,SONY
2016-01-28,3.6388003505294306,3.6388003505294306,3.441640882682622,3.5090901851654053,12264000,0.0,0.0,SONY
2016-01-29,3.9034083153135626,4.233736600091775,3.8930314371557913,4.129968643188477,27585000,0.0,0.0,SONY
2016-02-01,4.019282603374389,4.034847921039953,3.972587062714916,4.031389236450195,9543500,0.0,0.0,SONY
2016-02-02,3.867090012359994,3.9258917775853663,3.8463362541217467,3.8722784519195557,14145000,0.0,0.0,SONY
2016-02-03,3.820394942999063,3.8411482914767876,3.730462529250367,3.8100180625915527,7876500,0.0,0.0,SONY
2016-02-04,3.8134768257272564,3.8670905714820387,3.7875350365159077,3.8186652660369873,4903500,0.0,0.0,SONY
2016-02-05,3.848065641113515,3.8532540807331905,3.7494861130141732,3.75813364982605,6127500,0.0,0.0,SONY
2016-02-08,3.7027910401213715,3.711438165696734,3.6093995274161768,3.6664719581604004,7726000,0.0,0.0,SONY
2016-02-09,3.5333023812348068,3.6076694605380557,3.5298432842966854,3.5886454582214355,15261500,0.0,0.0,SONY
2016-02-10,3.571350495373384,3.6803068854700376,3.564432714420952,3.5955629348754883,4819000,0.0,0.0,SONY
2016-02-11,3.522925963268984,3.5592450426865656,3.4779597588815894,3.503901958465576,6217500,0.0,0.0,SONY
2016-02-12,3.5160083800094295,3.602481696292689,3.490066178955803,3.600752353668213,5804500,0.0,0.0,SONY
2016-02-16,3.723544768250486,3.742568774217569,3.6889550292435995,3.7304625511169434,6371500,0.0,0.0,SONY
2016-02-17,3.8117474649079277,3.853254574850699,3.801370584337909,3.8359599113464355,5423000,0.0,0.0,SONY
2016-02-18,3.9016795690982486,3.9016795690982486,3.8342302631061904,3.8428773880004883,3017500,0.0,0.0,SONY
