date,open,high,low,close,volume,dividends,stock_splits,stock_symbol
2015-05-22,108.32946465078896,108.54857893100974,107.79733139767947,107.81611633300781,2980786,0.0,0.0,IBM
2015-05-26,107.7472694557536,107.75353443256591,105.88167526811179,106.5077133178711,4031493,0.0,0.0,IBM
2015-05-27,107.1525373917089,107.97890482800685,106.73309369267845,107.67840576171875,2891562,0.0,0.0,IBM
2015-05-28,107.33406434803106,107.57821852788877,106.83949101304368,107.49683380126953,1811044,0.0,0.0,IBM
2015-05-29,107.27145553566302,107.27145553566302,106.20719909667967,106.20719909667969,4280232,0.0,0.0,IBM
2015-06-01,106.55777876959853,107.07738203855179,105.8190512421909,106.53899383544922,3122833,0.0,0.0,IBM
2015-06-02,106.21345408002227,106.70802741949294,105.44343165779534,106.20719909667969,2689684,0.0,0.0,IBM
2015-06-03,106.7393654115195,107.40296345694534,106.19471201748344,106.37626647949219,2229026,0.0,0.0,IBM
2015-06-04,106.1320979327807,106.80196086602282,105.13044101741987,105.41215515136719,3220948,0.0,0.0,IBM
2015-06-05,105.33075541441151,105.74394407899872,104.67341253674661,104.79862213134766,3243123,0.0,0.0,IBM
2015-06-08,104.65466188468923,104.72352667810527,103.30868091227192,103.5090103149414,3931600,0.0,0.0,IBM
2015-06-09,103.50902864822146,103.9347374472857,102.2757371178635,103.72187805175781,3552111,0.0,0.0,IBM
2015-06-10,104.22892827867555,106.04443241643642,103.95973414685417,105.75019836425781,4895803,0.0,0.0,IBM
2015-06-11,105.96305619910656,106.70178386897841,105.51231761246046,105.66256713867188,3623344,0.0,0.0,IBM
2015-06-12,105.31825695393013,105.36208181978506,104.35415986506894,104.5419692993164,3206095,0.0,0.0,IBM
2015-06-15,104.54199519106497,104.54199519106497,102.82664994838764,104.08499145507812,4441002,0.0,0.0,IBM
2015-06-16,104.1287598548873,104.7986226964255,103.86583069599358,104.44804382324219,3399291,0.0,0.0,IBM
2015-06-17,104.54824602343356,105.08036948292593,103.98480766539552,104.65467071533203,2994698,0.0,0.0,IBM
2015-06-18,104.5795398530976,105.62502180288666,104.5795398530976,105.3307876586914,3484121,0.0,0.0,IBM
2015-06-19,104.93637310803186,105.43720159668825,104.40423971633773,104.5419692993164,7399404,0.0,0.0,IBM
2015-06-22,104.9551462895958,105.38710993836779,104.67342217779812,105.0052261352539,2443247,0.0,0.0,IBM
2015-06-23,105.41212081273463,106.4075224188104,104.90502754322705,105.56237030029297,3871874,0.0,0.0,IBM
2015-06-24,105.61875617323042,105.70014092763536,104.44179973107477,104.52944946289062,3711313,0.0,0.0,IBM
2015-06-25,105.04906151364828,105.25565588565458,103.97227478027344,103.97227478027344,2519709,0.0,0.0,IBM
2015-06-26,104.06616518048155,104.42926403188325,103.44012716524385,103.58412170410156,9357516,0.0,0.0,IBM
2015-06-29,102.62002693495282,103.51525911748475,101.97520396863199,102.02528381347656,3467176,0.0,0.0,IBM
2015-06-30,102.66382956058887,102.67009453644144,101.49313838703968,101.83120727539062,3762776,0.0,0.0,IBM
2015-07-01,102.65133628390983,103.67804319158753,102.41970198093294,102.97687530517578,3362367,0.0,0.0,IBM
2015-07-02,103.32745862592685,103.49649312119563,102.93306478761309,103.35250854492188,2983924,0.0,0.0,IBM
2015-07-06,102.56370027086164,103.44014767074452,102.36962584974867,103.12712860107422,3221471,0.0,0.0,IBM
2015-07-07,103.25859558317343,103.51527981930619,101.5620355838955,103.2961654663086,3713195,0.0,0.0,IBM
2015-07-08,102.67009435742499,103.2585624391128,101.84372705753319,102.14422607421875,2904010,0.0,0.0,IBM
2015-07-09,103.50900985918112,103.615434541631,102.48231293202966,102.57621765136719,4392886,0.0,0.0,IBM
2015-07-10,103.70932192597432,104.7986284785999,103.6216821988368,104.51691436767578,4747062,0.0,0.0,IBM
2015-07-13,105.13046324126944,106.35748972477522,104.87378897714865,106.03821563720703,4423534,0.0,0.0,IBM
2015-07-14,106.06949548390237,106.13836026941932,105.32450280494731,105.55613708496094,3164464,0.0,0.0,IBM
2015-07-15,105.47475283878632,105.9693263014859,105.17426376381682,105.50605773925781,2089908,0.0,0.0,IBM
2015-07-16,106.0945361291574,107.1087129882314,105.9004617330176,107.0523681640625,3692275,0.0,0.0,IBM
2015-07-17,106.63292255201432,108.00394327825886,106.48893799771015,107.99768829345703,4556794,0.0,0.0,IBM
2015-07-20,108.17299025490311,108.79276339733448,107.76606647613713,108.44218444824219,7717179,0.0,0.0,IBM
2015-07-21,102.8829531025955,104.1412940994032,101.4305477166982,102.087890625,14384906,0.0,0.0,IBM
2015-07-22,101.87502839726756,102.0878877095274,99.97813947557944,100.38506317138672,7512163,0.0,0.0,IBM
2015-07-23,100.33498582170523,101.88755088858761,100.05952670016647,101.24899291992188,5265773,0.0,0.0,IBM
2015-07-24,100.97354981070423,101.37420856411461,99.79659348958577,100.00945281982422,3951997,0.0,0.0,IBM
2015-07-27,99.53993062677173,100.27865840199242,99.28952137536767,99.58375549316406,3876685,0.0,0.0,IBM
2015-07-28,100.10961589923248,100.28490535877872,99.22690362452269,100.197265625,2846166,0.0,0.0,IBM
2015-07-29,100.16594485360996,101.10500180438599,99.78406109410847,100.84832763671875,3533806,0.0,0.0,IBM
2015-07-30,100.47900385391354,101.0424422455687,100.00948018752689,100.76698303222656,2086456,0.0,0.0,IBM
2015-07-31,101.04240460581293,101.4555832799199,100.56035116203607,101.41175842285156,3744889,0.0,0.0,IBM
2015-08-03,101.23023249440378,101.32413720985407,98.85128972168789,99.35838317871094,4828022,0.0,0.0,IBM
2015-08-04,99.16431882592626,99.42725805104308,98.20647664242159,98.66349029541016,5502588,0.0,0.0,IBM
2015-08-05,99.60257397998294,99.87802325010037,98.58838669384662,98.85132598876953,3632549,0.0,0.0,IBM
2015-08-06,99.18586126096417,99.44467637166035,98.58619081043096,98.67456817626953,3143021,1.24283,0.0,IBM
2015-08-07,98.40309309817786,98.63033324315708,97.42467592063356,97.91703796386719,3969465,0.0,0.0,IBM
2015-08-10,98.95861541409943,99.40048206842998,98.54831354220349,98.94599151611328,4825616,0.0,0.0,IBM
2015-08-11,98.44729128189043,98.4662321622983,97.75293674102322,98.16323852539062,3312787,0.0,0.0,IBM
2015-08-12,97.37419916349212,98.80077992277174,97.17851367518738,98.57353973388672,3724074,0.0,0.0,IBM
2015-08-13,98.51043391347051,98.52936472145562,97.41208435257582,97.88550567626953,2649936,0.0,0.0,IBM
2015-08-14,97.84129896612114,98.6050898505598,97.57617705605527,98.3147201538086,3374814,0.0,0.0,IBM
2015-08-17,97.96757932360431,98.90812526240524,97.65196170671376,98.66825103759766,2353082,0.0,0.0,IBM
2015-08-18,98.1632261964046,98.80076809091135,97.99910550327067,98.47884368896484,2111142,0.0,0.0,IBM
2015-08-19,97.93598880825947,98.26423020382305,96.83763950004735,97.17218780517578,4399894,0.0,0.0,IBM
2015-08-20,96.41470242254742,97.15324547494214,96.26320563680484,96.36419677734375,4196029,0.0,0.0,IBM
2015-08-21,95.6319928250696,96.69877748079455,93.86453663261095,93.95922088623047,7700757,0.0,0.0,IBM
2015-08-24,90.56319427490234,93.27118647746683,90.2665175764671,90.56319427490234,10658426,0.0,0.0,IBM
2015-08-25,92.75355895069724,92.86086709476578,88.76415629073544,88.9787826538086,7398567,0.0,0.0,IBM
2015-08-26,90.95456438104988,92.77883358281211,89.72365871072735,92.60208892822266,6508003,0.0,0.0,IBM
2015-08-27,93.73829438249324,94.03497106029599,91.94559026940236,93.76354217529297,5205524,0.0,0.0,IBM
2015-08-28,93.26485436275667,93.54890708715277,92.9050482002271,93.4100341796875,4263810,0.0,0.0,IBM
2015-08-31,93.0313317002543,93.67519082585656,92.32434300698301,93.35325622558594,4281383,0.0,0.0,IBM
2015-09-01,91.47215115840527,91.51632974973506,89.5405744860361,90.06449127197266,5514512,0.0,0.0,IBM
2015-09-02,91.36483089331558,91.57945723537686,90.38010673835761,91.56051635742188,4447592,0.0,0.0,IBM
2015-09-03,92.19178279812961,93.44162929625972,92.01503815166879,92.65258026123047,3769261,0.0,0.0,IBM
2015-09-04,91.25753346548287,91.78146037603878,90.46849468206636,90.70835876464844,4394351,0.0,0.0,IBM
2015-09-08,92.07183794627099,93.00606671566413,91.94558890920274,92.93663024902344,4114232,0.0,0.0,IBM
2015-09-09,93.88977082393708,94.07913930374669,91.43426734590378,91.56051635742188,3564559,0.0,0.0,IBM
2015-09-10,92.06549711996311,92.89241751994184,91.21964591803548,92.28643035888672,3620938,0.0,0.0,IBM
2015-09-11,92.10336639779885,93.10703134776553,91.95186961148437,93.02497100830078,3258395,0.0,0.0,IBM
2015-09-14,93.02500331542437,93.02500331542437,91.78778080999719,91.93927764892578,3375128,0.0,0.0,IBM
2015-09-15,92.53893026628371,93.37846450149699,92.00868645201409,93.1259765625,2842087,0.0,0.0,IBM
2015-09-16,93.32167417836601,93.98447406664678,93.13230566026782,93.68148040771484,2927963,0.0,0.0,IBM
2015-09-17,93.48579194498535,94.48314005620388,92.98079586721502,93.51103973388672,4187138,0.0,0.0,IBM
2015-09-18,92.19178136401479,92.4063977010347,90.88512230789505,91.21968078613281,8342687,0.0,0.0,IBM
2015-09-21,91.77514814285365,92.77881334547686,91.47847147931576,92.46319580078125,4000950,0.0,0.0,IBM
2015-09-22,91.28909860671317,91.56684445076255,90.75254779886734,91.1691665649414,3728049,0.0,0.0,IBM
2015-09-23,91.03028775134173,91.25752792498817,90.10868301251183,90.68310546875,2797213,0.0,0.0,IBM
2015-09-24,90.01400940855994,91.57315625981195,89.60370760559888,91.15654754638672,3431194,0.0,0.0,IBM
2015-09-25,91.87615063223298,92.33064111176114,91.2322916383023,91.7940902709961,3634222,0.0,0.0,IBM
2015-09-28,91.16287236144565,91.76885978173985,89.93196671080982,89.96353149414062,4515896,0.0,0.0,IBM
2015-09-29,89.62893695370303,90.05186256550067,89.09870321166439,89.93193054199219,4982621,0.0,0.0,IBM
2015-09-30,90.70206054221929,91.97715467290567,90.68311966022806,91.51004028320312,4127725,0.0,0.0,IBM
2015-10-01,91.72464144682982,91.95188161850731,89.37645606473203,90.638916015625,4059421,0.0,0.0,IBM
2015-10-02,89.03560617744955,91.27017715072684,88.72630556706784,91.26387023925781,3194902,0.0,0.0,IBM
2015-10-05,92.04659431618688,94.6157134732563,92.04659431618688,94.07916259765625,5367863,0.0,0.0,IBM
2015-10-06,94.09176839963425,94.7798159792609,93.73197229807732,93.91502380371094,3156933,0.0,0.0,IBM
2015-10-07,94.71040146688668,95.14595111043207,93.96555122754559,94.7419662475586,3117917,0.0,0.0,IBM
2015-10-08,94.4894738070427,96.59148884182152,94.23698577137043,96.12437438964844,5014942,0.0,0.0,IBM
2015-10-09,96.23799055635239,96.67354018527534,95.48681328118253,96.19380187988281,3693531,0.0,0.0,IBM
2015-10-12,96.20007975775802,96.31370487011993,95.22167263443797,95.40472412109375,3376070,0.0,0.0,IBM
2015-10-13,95.1774953532306,95.1774953532306,94.16752333904572,94.44525909423828,4095822,0.0,0.0,IBM
2015-10-14,94.43263943454168,95.09543926572536,94.06652632609497,94.69144439697266,3507238,0.0,0.0,IBM
2015-10-15,95.2595762609006,95.46788567844692,93.78879651573322,94.7419662475586,3636105,0.0,0.0,IBM
2015-10-16,94.96919187645219,95.44262321401098,94.2180247664586,94.93132019042969,3643950,0.0,0.0,IBM
2015-10-19,94.59046510402882,94.66620848427165,93.66255328389776,94.19278717041016,8320616,0.0,0.0,IBM
2015-10-20,89.94459592025191,90.19077706491572,88.54325244680899,88.77680969238281,16762778,0.0,0.0,IBM
2015-10-21,88.53061126301365,90.05188651826755,87.93094091103104,88.95353698730469,7312168,0.0,0.0,IBM
2015-10-22,89.47116569242198,91.57317062032465,89.39541223041428,90.95455932617188,5840027,0.0,0.0,IBM
2015-10-23,91.28279954090775,91.83829133805226,90.70837693473041,91.32698822021484,5617438,0.0,0.0,IBM
2015-10-26,91.37115304927921,91.52895676640732,90.39905273295804,90.68310546875,3649912,0.0,0.0,IBM
2015-10-27,90.5884268353817,90.7904192327958,86.6874014340581,87.0219497680664,15698891,0.0,0.0,IBM
2015-10-28,87.0598606285651,89.14924191178238,86.79473859182232,88.89674377441406,8902924,0.0,0.0,IBM
2015-10-29,88.60003865999603,88.89040840252122,87.7541872980223,88.719970703125,3881078,0.0,0.0,IBM
2015-10-30,88.65055720535591,89.21235595546729,88.30969179320213,88.4233169555664,4167264,0.0,0.0,IBM
2015-11-02,88.68842938807096,88.701053285309,88.10138290421908,88.60636901855469,3998021,0.0,0.0,IBM
2015-11-03,88.3854316226512,90.14026408201482,88.30967816778345,89.55952453613281,4549472,0.0,0.0,IBM
2015-11-04,89.98243223546788,90.045561781034,89.19339351537499,89.40170288085938,3678677,0.0,0.0,IBM
2015-11-05,89.3890854836593,89.87513063018054,88.13923927484784,88.30335998535156,5331357,0.0,0.0,IBM
2015-11-06,88.30972135479838,88.91501661148503,87.84460166334365,88.08671569824219,4963165,1.24283,0.0,IBM
2015-11-09,87.87645603114669,87.9783944932863,85.93950321721935,86.2134780883789,8447078,0.0,0.0,IBM
2015-11-10,86.24535206883317,86.48746612270342,85.45527801980619,86.3154296875,4728757,0.0,0.0,IBM
2015-11-11,86.71046871922287,86.78055650484328,85.69738903212131,86.0287094116211,3310381,0.0,0.0,IBM
2015-11-12,85.82480555391435,85.82480555391435,84.74801453056892,84.76712799072266,4917664,0.0,0.0,IBM
2015-11-13,84.70980532164518,84.74166618186146,83.8815043115538,83.94522094726562,4826035,0.0,0.0,IBM
2015-11-16,83.9707004163215,85.43615752418833,83.9707004163215,85.19403839111328,4383577,0.0,0.0,IBM
2015-11-17,85.51901404810704,85.90130378762339,84.93920319743337,85.26415252685547,2944595,0.0,0.0,IBM
2015-11-18,85.882172335116,86.59578236906219,85.54447569831997,86.53843688964844,4340063,0.0,0.0,IBM
2015-11-19,86.78693711364276,87.76179003629193,86.65951399975084,87.1246337890625,4972266,0.0,0.0,IBM
2015-11-20,87.52603875632744,88.51362378408213,87.44957472140227,88.24602508544922,5414514,0.0,0.0,IBM
2015-11-23,88.26512318211448,88.48175258689062,87.36672436950825,88.22052001953125,5374243,0.0,0.0,IBM
2015-11-24,87.70443521021103,88.78122650930054,87.48780577022232,88.30973052978516,3564454,0.0,0.0,IBM
2015-11-25,88.16321540688268,88.20144234848127,87.53242510800602,87.9274673461914,3387157,0.0,0.0,IBM
2015-11-27,87.9274265975496,88.44352566300772,87.42406984005245,88.22052001953125,1480927,0.0,0.0,IBM
2015-11-30,88.3160873421158,89.13801192087507,88.25874187486484,88.8321762084961,4754698,0.0,0.0,IBM
2015-12-01,88.93414356749396,90.09376495566966,88.93414356749396,90.0173110961914,4388075,0.0,0.0,IBM
2015-12-02,89.79429495986138,89.972697447306,88.88316397527485,89.0105972290039,3896768,0.0,0.0,IBM
2015-12-03,89.26547330942039,89.66688153730827,88.0485063145097,88.51362609863281,6181442,0.0,0.0,IBM
2015-12-04,87.98480405633951,89.85166979990584,87.92108232392793,89.47574615478516,4781894,0.0,0.0,IBM
2015-12-07,89.30368201161022,89.46297612384157,88.44353041554582,88.9150161743164,3430252,0.0,0.0,IBM
2015-12-08,88.105846464759,88.60282708162718,87.62798439832486,87.95930480957031,4084839,0.0,0.0,IBM
2015-12-09,87.53242119696468,89.09982742691776,86.79969241989755,87.04181671142578,4827290,0.0,0.0,IBM
2015-12-10,87.30940246551673,87.83186768040468,86.47472523407875,87.15010833740234,4416526,0.0,0.0,IBM
2015-12-11,86.1625005008128,86.29629980411426,85.32144725309345,85.74197387695312,5579155,0.0,0.0,IBM
2015-12-14,86.21350376926114,86.74234529217772,85.39156874150872,86.60853576660156,5380415,0.0,0.0,IBM
2015-12-15,87.54514223312829,88.54546939955172,87.46867821136937,87.79363250732422,4433471,0.0,0.0,IBM
2015-12-16,88.6410596589871,88.97875633170052,87.79365019590594,88.74937438964844,4545393,0.0,0.0,IBM
2015-12-17,88.78761417466968,88.88318659693057,86.85066076722258,87.13101196289062,4277617,0.0,0.0,IBM
2015-12-18,86.9143709558161,87.26480994487825,85.55086227286586,85.9522705078125,10487301,0.0,0.0,IBM
2015-12-21,86.54481231625662,86.54481231625662,85.39155700745337,86.33454895019531,5875905,0.0,0.0,IBM
2015-12-22,86.57670243774055,88.04852615875194,86.43015057120635,87.88286590576172,4459935,0.0,0.0,IBM
2015-12-23,88.11857413465401,88.76210646923205,87.99751712052944,88.27149200439453,5402485,0.0,0.0,IBM
2015-12-24,88.20140664605745,88.48812384615528,87.99751953728389,88.08671569824219,1563979,0.0,0.0,IBM
2015-12-28,87.76176990909075,87.95291470553411,86.99718055387714,87.67893981933594,3287996,0.0,0.0,IBM
2015-12-29,88.086724033467,89.2399793515,88.05487334340246,89.06157684326172,4125110,0.0,0.0,IBM
2015-12-30,88.93416793028841,89.48211791497947,88.70479611957784,88.78125,3126912,0.0,0.0,IBM
2015-12-31,88.60918616634817,88.628294543641,87.65345204907368,87.685302734375,3621357,0.0,0.0,IBM
2016-01-04,86.39827115209891,86.63401916685196,85.53174313082843,86.62127685546875,5469952,0.0,0.0,IBM
2016-01-05,87.13736685206194,87.22019695202168,85.92039997273938,86.55755615234375,4105341,0.0,0.0,IBM
2016-01-06,85.62093619178937,86.38551543389086,85.13669792605269,86.12428283691406,4509201,0.0,0.0,IBM
2016-01-07,85.18767080185539,86.02871410575067,84.37848327283467,84.65245819091797,7348987,0.0,0.0,IBM
2016-01-08,84.85638005570564,85.26415954019414,83.67126854544729,83.86878967285156,4981784,0.0,0.0,IBM
2016-01-11,83.98343144418435,85.26411472403576,83.95157567492227,84.88819122314453,5203222,0.0,0.0,IBM
2016-01-12,85.15580745761802,85.23863754964994,83.55017485224853,84.67794036865234,5312320,0.0,0.0,IBM
2016-01-13,85.06024407931957,85.55721959950627,83.53107024937015,83.57566833496094,4916305,0.0,0.0,IBM
2016-01-14,84.05990468091953,85.24501576995384,83.60752725681118,84.68431854248047,5972242,0.0,0.0,IBM
2016-01-15,82.83656951830056,83.39089560994928,82.1102120679886,82.84931182861328,9422891,0.0,0.0,IBM
2016-01-19,82.90027349593113,84.16821453396784,81.59410553279344,81.62596130371094,10438662,0.0,0.0,IBM
2016-01-20,75.47744291752754,79.00091107294628,75.18434938231205,77.64376831054688,16901059,0.0,0.0,IBM
2016-01-21,77.28694498222379,79.70813640075148,76.82819131827519,78.3127670288086,9258774,0.0,0.0,IBM
2016-01-22,79.43416375006694,79.47876692348964,77.58641678285068,78.0515365600586,9663366,0.0,0.0,IBM
2016-01-25,77.79667022774254,79.15381271090658,77.50358183755252,77.78392791748047,5696516,0.0,0.0,IBM
2016-01-26,77.89222933894024,78.75876222072496,77.88585818489712,78.1088638305664,4830219,0.0,0.0,IBM
2016-01-27,78.19806265811243,78.6058419278852,76.87278130253091,77.07029724121094,5257614,0.0,0.0,IBM
2016-01-28,77.26147186942481,78.26180436051685,77.10218280277894,77.87313842773438,4123855,0.0,0.0,IBM
2016-01-29,78.54847696157074,79.51058197021484,78.34458991965224,79.51058197021484,8627513,0.0,0.0,IBM
2016-02-01,79.26212230313574,79.82919066614369,78.82248720394281,79.53610229492188,3739345,0.0,0.0,IBM
2016-02-02,78.79701114481881,79.09647070328973,78.1407363750167,78.3318862915039,3438516,0.0,0.0,IBM
2016-02-03,79.00088626483236,79.93113074517397,77.91772390846084,79.46601104736328,6509781,0.0,0.0,IBM
2016-02-04,79.69539716522365,81.87446444123823,79.64442283902275,81.3328857421875,5508759,0.0,0.0,IBM
2016-02-05,81.05889795403156,81.96366292015489,80.18599893021789,81.91905975341797,7507874,0.0,0.0,IBM
2016-02-08,81.10161218557487,82.07354502485889,79.89795954440969,81.7323989868164,7702744,1.24283,0.0,IBM
2016-02-09,81.17887000571578,81.70023582232727,79.66625729543438,79.85935974121094,6231231,0.0,0.0,IBM
2016-02-10,80.45793855141342,80.64459956346309,77.13663718210843,77.3619155883789,6766679,0.0,0.0,IBM
2016-02-11,76.45437203341392,77.02079659945127,75.24428295430418,75.85576629638672,7643750,0.0,0.0,IBM
2016-02-12,76.7633359550233,77.91549385173205,76.1776026548521,77.9090576171875,5163579,0.0,0.0,IBM
2016-02-16,78.41753979353571,79.22855659719441,78.10214379915078,79.0032730102539,4248224,0.0,0.0,IBM
2016-02-17,79.62761272502257,81.46848817816374,79.33152549116477,81.16596984863281,5042766,0.0,0.0,IBM
2016-02-18,83.67626023861713,86.25091258221859,83.5153441461009,85.25323486328125,10409374,0.0,0.0,IBM
2016-02-19,85.19531036076314,86.02563576993595,84.21694132184298,85.65874481201172,5361064,0.0,0.0,IBM
2016-02-22,85.65875146153483,86.45045953483667,85.22749814125035,86.1028823852539,4662440,0.0,0.0,IBM
2016-02-23,85.6973814681127,85.87117005805192,84.97004080195205,85.2210693359375,3597926,0.0,0.0,IBM
