date,open,high,low,close,volume,dividends,stock_splits,stock_symbol
2015-07-06,23.53640235926519,23.699850371062837,23.22507458027913,23.380739212036133,32468100,0.0,0.0,INTC
2015-07-07,23.24842563547918,23.295124433033205,22.641335329164807,23.271774291992188,43833700,0.0,0.0,INTC
2015-07-08,22.882613088828325,23.09275989457585,22.688033043031268,22.960445404052734,45223800,0.0,0.0,INTC
2015-07-09,23.1316739712878,23.26398845415384,22.431186143861403,22.516801834106445,47167800,0.0,0.0,INTC
2015-07-10,22.726950069865712,22.843697801090542,22.52458664296297,22.70359992980957,31423800,0.0,0.0,INTC
2015-07-13,22.781427390544874,23.209502808651894,22.71916184819244,23.139453887939453,26452400,0.0,0.0,INTC
2015-07-14,23.08497568621449,23.435220349892113,22.91374578648759,23.077192306518555,39778300,0.0,0.0,INTC
2015-07-15,23.077194344067983,23.341823338983044,22.937096466227306,23.108327865600586,47852500,0.0,0.0,INTC
2015-07-16,23.715416580075455,23.723199960422463,22.64911870951181,23.271774291992188,81166700,0.0,0.0,INTC
2015-07-17,23.084980734291833,23.193945104806783,22.64912176770382,22.93709945678711,43697600,0.0,0.0,INTC
2015-07-20,23.05383946493101,23.05383946493101,22.625762566569055,22.649112701416016,33812900,0.0,0.0,INTC
2015-07-21,22.54015399917214,22.773650967704036,22.314441895905535,22.353357315063477,45191000,0.0,0.0,INTC
2015-07-22,22.23660482598273,22.454534986516403,22.12764048797978,22.267738342285156,36387200,0.0,0.0,INTC
2015-07-23,22.30665897541922,22.54793784513852,22.1276456683542,22.259960174560547,33775200,0.0,0.0,INTC
2015-07-24,22.20547590437992,22.291090117147462,21.839664459228516,21.839664459228516,31621000,0.0,0.0,INTC
2015-07-27,21.84744610795188,22.119858454052917,21.49720293541728,22.06537628173828,42161100,0.0,0.0,INTC
2015-07-28,22.189910285115594,22.711384906814196,22.135428105681537,22.54015350341797,33182400,0.0,0.0,INTC
2015-07-29,22.53237034132912,22.67246673006149,22.407839228326146,22.579069137573242,26470200,0.0,0.0,INTC
2015-07-30,22.6491095301223,22.92152179375032,22.454529553891913,22.50122833251953,26582400,0.0,0.0,INTC
2015-07-31,22.66468410250603,22.66468410250603,22.39227174491158,22.53236961364746,27158800,0.0,0.0,INTC
2015-08-03,22.571285466344456,22.843697829223167,22.493453150589403,22.610200881958008,26213600,0.0,0.0,INTC
2015-08-04,22.555716650002207,22.688031129365,22.462319067233064,22.67246437072754,25741700,0.0,0.0,INTC
2015-08-05,22.907899170744184,23.064855441190055,22.774485517592076,22.852964401245117,23622700,0.24,0.0,INTC
2015-08-06,22.884359215263043,22.93929399474516,22.641075978902027,22.76664161682129,27958200,0.0,0.0,INTC
2015-08-07,22.601830918304156,22.727396529205613,22.515505496347004,22.664613723754883,25606100,0.0,0.0,INTC
2015-08-10,22.813729113002488,23.292449058974984,22.805881073264846,23.261056900024414,22807400,0.0,0.0,INTC
2015-08-11,23.127639602702047,23.13548764121282,22.727398619814423,22.735246658325195,23758900,0.0,0.0,INTC
2015-08-12,22.491968499768365,23.206123699062108,22.491968499768365,23.119796752929688,33589100,0.0,0.0,INTC
2015-08-13,23.072706295647343,23.11194649069388,22.656770706176758,22.656770706176758,18821900,0.0,0.0,INTC
2015-08-14,22.696013356894085,22.790188344546046,22.617534449994224,22.774492263793945,14302700,0.0,0.0,INTC
2015-08-17,22.625373006172136,22.91574439092434,22.53119805799682,22.821569442749023,15548300,0.0,0.0,INTC
2015-08-18,22.719552096695647,22.798029488146796,22.601833015798338,22.688159942626953,19182600,0.0,0.0,INTC
2015-08-19,22.484119843278187,22.60183745041209,22.193749845471928,22.256532669067383,30530100,0.0,0.0,INTC
2015-08-20,21.997552771157004,22.162357117550858,21.605159759521484,21.605159759521484,31936600,0.0,0.0,INTC
2015-08-21,21.448197599041812,21.68363275945157,20.84391212463379,20.84391212463379,52288400,0.0,0.0,INTC
2015-08-24,19.776605213001936,21.68363368629985,19.517625926737256,20.600629806518555,83234200,0.0,0.0,INTC
2015-08-25,21.220613595963904,21.306939035810395,20.302413940429688,20.302413940429688,59371900,0.0,0.0,INTC
2015-08-26,20.80468134637853,21.456053801344037,20.46722305702396,21.42466163635254,47386700,0.0,0.0,INTC
2015-08-27,21.7542667388916,21.903376493610462,21.19706941383446,21.7542667388916,38649400,0.0,0.0,INTC
2015-08-28,21.715031709982664,22.452731072041928,21.542379304760587,22.303621292114258,43452400,0.0,0.0,INTC
2015-08-31,22.232986980313562,22.86081517197355,22.099573302478255,22.39779281616211,42401800,0.0,0.0,INTC
2015-09-01,21.903375452695727,22.107419976598283,21.70717896781177,21.832744598388672,44144000,0.0,0.0,INTC
2015-09-02,22.248684925748872,22.444881439208984,22.08387907607486,22.444881439208984,34618800,0.0,0.0,INTC
2015-09-03,22.601828894913304,23.08839671624239,22.515503480684284,22.821569442749023,38665900,0.0,0.0,INTC
2015-09-04,22.42133403511533,22.680313335080687,22.295768404638817,22.382095336914062,29116500,0.0,0.0,INTC
2015-09-08,22.743095054220156,23.15118408203125,22.719552435178183,23.15118408203125,27805000,0.0,0.0,INTC
2015-09-09,23.32383467742686,23.63775021160811,22.89220306321794,22.9471378326416,30774100,0.0,0.0,INTC
2015-09-10,22.900055101021035,23.276752011600816,22.680314488085934,22.970685958862305,25195800,0.0,0.0,INTC
2015-09-11,22.821579396990078,23.166885695100763,22.79018873181311,23.12764549255371,21786900,0.0,0.0,INTC
2015-09-14,23.12764412109905,23.17473236136321,22.82942608372897,23.064861297607422,24065100,0.0,0.0,INTC
2015-09-15,23.19827234803332,23.49649184836983,23.13548953167728,23.33168601989746,29819000,0.0,0.0,INTC
2015-09-16,23.245361472977656,23.378775149950016,23.07270759874256,23.363079071044922,25957800,0.0,0.0,INTC
2015-09-17,23.245353481532963,23.700529135274042,23.19041722425149,23.315982818603516,29805200,0.0,0.0,INTC
2015-09-18,22.931448580733015,23.088406394532736,22.609686409618174,22.774492263793945,60693400,0.0,0.0,INTC
2015-09-21,22.829422677142297,23.025619158384934,22.711705087768784,22.884357452392578,24417100,0.0,0.0,INTC
2015-09-22,22.499818801879883,22.680319255701352,22.350709015441772,22.499818801879883,28576200,0.0,0.0,INTC
2015-09-23,22.77448914501203,22.829423923260865,22.437030939357253,22.55474853515625,25984000,0.0,0.0,INTC
2015-09-24,22.27223099825242,22.499819707601603,21.871991366053585,22.350709915161133,32754700,0.0,0.0,INTC
2015-09-25,22.711701259724677,22.85296294190746,22.468416586249834,22.609678268432617,29192300,0.0,0.0,INTC
2015-09-28,22.50766129091497,23.041315976541078,22.476269134414416,22.570444107055664,42291000,0.0,0.0,INTC
2015-09-29,22.62537575728,23.033464754227463,22.57044098785634,22.9471378326416,34169600,0.0,0.0,INTC
2015-09-30,23.19827231275421,23.79470981565977,23.182577731334376,23.6534481048584,41051700,0.0,0.0,INTC
2015-10-01,23.708383436780423,23.763319712046844,23.11979395924136,23.5435791015625,29832800,0.0,0.0,INTC
2015-10-02,23.28460245083063,23.95951894115809,23.174732881469644,23.943822860717773,27901500,0.0,0.0,INTC
2015-10-05,24.116469116329824,24.62657962591074,23.983055460267714,24.493165969848633,34842500,0.0,0.0,INTC
2015-10-06,24.45393139273357,24.995434146373533,24.414692691874937,24.909107208251953,34899800,0.0,0.0,INTC
2015-10-07,25.11315322265203,25.442761921713185,24.89341259308402,25.36428451538086,36930100,0.0,0.0,INTC
2015-10-08,25.293655364095454,25.584025379643002,25.09745884126469,25.521244049072266,27794600,0.0,0.0,INTC
2015-10-09,25.403520967133097,25.54478268098874,25.066064257974055,25.223020553588867,24209900,0.0,0.0,INTC
2015-10-12,25.23871159500799,25.364277205183345,25.11314598483264,25.277950286865234,18795000,0.0,0.0,INTC
2015-10-13,25.13669506481839,25.489849369783773,25.09745636287136,25.14454460144043,35588600,0.0,0.0,INTC
2015-10-14,24.634426534272333,25.84299742162256,24.210642967715614,25.74097442626953,75954800,0.0,0.0,INTC
2015-10-15,25.772367296066804,25.945021140134987,25.47414783641824,25.701736450195312,37634800,0.0,0.0,INTC
2015-10-16,25.701740270848116,26.05489455270318,25.489847701735076,25.92932891845703,29371300,0.0,0.0,INTC
2015-10-19,25.803764571407502,26.384504536120286,25.795915034907566,26.3609619140625,37624000,0.0,0.0,INTC
2015-10-20,26.21184928948356,26.447284452044805,26.141218441343135,26.24323844909668,24416100,0.0,0.0,INTC
2015-10-21,26.423745848171258,26.721965396492223,26.149071917955443,26.188310623168945,31928800,0.0,0.0,INTC
2015-10-22,26.44729219707353,27.075120479001757,26.36096524698564,26.99664306640625,39572600,0.0,0.0,INTC
2015-10-23,27.10650515195795,27.491048558635924,26.996635607192815,27.389028549194336,42796600,0.0,0.0,INTC
2015-10-26,27.287013693923893,27.436121978668744,27.114359789898256,27.145751953125,22646900,0.0,0.0,INTC
2015-10-27,27.00448646871893,27.114356031059963,26.926009065252778,27.05157470703125,22630100,0.0,0.0,INTC
2015-10-28,27.051576498889826,27.239923477172848,26.776899581121985,27.23992347717285,21908400,0.0,0.0,INTC
2015-10-29,26.83968157884006,26.910312438010205,26.50222336210726,26.706266403198242,21325200,0.0,0.0,INTC
2015-10-30,26.76120004232204,26.91031129072462,26.572853088378906,26.572853088378906,24693900,0.0,0.0,INTC
2015-11-02,26.470825425400204,26.90245702889615,26.40019458164848,26.769044876098633,21743100,0.0,0.0,INTC
2015-11-03,26.682723491385133,27.004485625502998,26.667027412437804,26.926008224487305,18167000,0.0,0.0,INTC
2015-11-04,27.084075625583363,27.084075625583363,26.79166013335416,26.989238739013672,20762100,0.24,0.0,INTC
2015-11-05,26.949715799637488,27.028749036692126,26.657300359559645,26.870685577392578,16486100,0.0,0.0,INTC
2015-11-06,26.815360575074468,26.846973866072148,26.40439683653275,26.744232177734375,23701700,0.0,0.0,INTC
2015-11-09,26.554557935154975,26.73633286802223,26.143597172908866,26.356979370117188,24168700,0.0,0.0,INTC
2015-11-10,26.214720784111524,26.293754013652055,25.930210202193926,26.246334075927734,22451700,0.0,0.0,INTC
2015-11-11,26.20681830817959,26.38068839397799,25.922304718621977,25.969724655151367,19864700,0.0,0.0,INTC
2015-11-12,25.851171801890732,26.017137028515254,25.598271547565126,25.606176376342773,23265400,0.0,0.0,INTC
2015-11-13,25.503439515634287,25.590374559730606,25.258441029072788,25.376989364624023,23673200,0.0,0.0,INTC
2015-11-16,25.361181589433897,25.49553354991981,25.234731444055104,25.369083404541016,29899700,0.0,0.0,INTC
2015-11-17,25.408600426622133,25.985529378409883,25.29795391623851,25.795852661132812,22636400,0.0,0.0,INTC
2015-11-18,25.86698417696487,26.27004611929909,25.780049129998297,26.206819534301758,18619800,0.0,0.0,INTC
2015-11-19,26.254244409604446,27.447617785127342,26.18311599551301,27.1077823638916,45381600,0.0,0.0,INTC
2015-11-20,27.250037112725927,27.89019279070096,27.250037112725927,27.39229393005371,41137700,0.0,0.0,INTC
2015-11-23,27.39228921778223,27.542447825881087,27.19471067379511,27.250032424926758,20152900,0.0,0.0,INTC
2015-11-24,27.131486775956226,27.218418801808685,26.79165144326538,27.155195236206055,21413500,0.0,0.0,INTC
2015-11-25,27.076164354696253,27.45551784039013,26.98132749067756,27.22632598876953,17939400,0.0,0.0,INTC
2015-11-27,27.29745472080586,27.408098232634796,27.18681120897692,27.234228134155273,6620900,0.0,0.0,INTC
2015-11-30,27.30534938371368,27.581961105633297,27.210512543391225,27.479219436645508,21785800,0.0,0.0,INTC
2015-12-01,27.660990225395448,27.819053629645158,27.431798439973804,27.732118606567383,23560200,0.0,0.0,INTC
2015-12-02,27.732120265807126,27.98502052181446,27.510833295502927,27.526639938354492,18688200,0.0,0.0,INTC
2015-12-03,27.637288512778532,27.653095158540815,26.870682774759615,26.90229606628418,30131100,0.0,0.0,INTC
2015-12-04,26.95762139894288,27.684709111706564,26.870686343110304,27.61358070373535,24901000,0.0,0.0,INTC
2015-12-07,27.495033698498,27.79535094521013,27.46342040469368,27.65309715270996,17731900,0.0,0.0,INTC
2015-12-08,27.400192376287325,27.62148240647172,27.20261382261415,27.46341896057129,13380200,0.0,0.0,INTC
2015-12-09,27.566157394888876,27.834864316721273,27.27373899934745,27.510835647583008,22548300,0.0,0.0,INTC
2015-12-10,27.54244299192421,27.716313044856037,27.39228441017959,27.479219436645508,17400700,0.0,0.0,INTC
2015-12-11,27.11567968067232,27.384386613343263,27.02874464145389,27.08406639099121,21251400,0.0,0.0,INTC
2015-12-14,27.17100378634387,27.25003400259051,26.77584667549167,27.24213218688965,19357100,0.0,0.0,INTC
2015-12-15,27.384383864730676,27.9376013045766,27.3764790356992,27.80324935913086,24365900,0.0,0.0,INTC
2015-12-16,27.94551029937966,28.032445342831487,27.47922480570934,27.898090362548828,23257900,0.0,0.0,INTC
2015-12-17,27.913893386784714,27.953408488279273,27.471316411542297,27.58986473083496,24963600,0.0,0.0,INTC
2015-12-18,27.447613156442678,27.46341980299853,26.760040612715724,26.767942428588867,41336600,0.0,0.0,INTC
2015-12-21,26.9576182630915,27.107776878092466,26.728426417977296,27.060359954833984,18006800,0.0,0.0,INTC
2015-12-22,27.155201116446317,27.487131691057925,27.084072705485266,27.447616577148438,18422000,0.0,0.0,INTC
2015-12-23,27.621486092398534,27.700516318490138,27.487131090270953,27.661001205444336,12526500,0.0,0.0,INTC
2015-12-24,27.716323417888574,27.86648205583114,27.629388358886594,27.64519500732422,5893800,0.0,0.0,INTC
2015-12-28,27.621483297581914,27.66099840662947,27.321163042163256,27.605676651000977,9449400,0.0,0.0,INTC
2015-12-29,27.668896523012883,28.127280168142615,27.668896523012883,28.008731842041016,14188600,0.0,0.0,INTC
2015-12-30,27.961319230277986,28.01664098703073,27.62148385890564,27.65309715270996,11566800,0.0,0.0,INTC
2015-12-31,27.518741411466074,27.62938492195614,27.21842115812907,27.22632598876953,14736700,0.0,0.0,INTC
2016-01-04,26.775846478540654,26.878585155943686,26.44391294016542,26.862781524658203,27882200,0.0,0.0,INTC
2016-01-05,26.83906678993087,26.87068007828304,26.499231477167857,26.736328125,16709500,0.0,0.0,INTC
2016-01-06,26.277948623595496,26.491333831338682,25.92230661069018,26.143596649169922,25491300,0.0,0.0,INTC
2016-01-07,25.511339972030395,26.08826894370563,25.163602828979492,25.163602828979492,37680500,0.0,0.0,INTC
2016-01-08,25.361183705772202,25.46392539959395,24.839576435706476,24.902801513671875,29953800,0.0,0.0,INTC
2016-01-11,25.139896654281387,25.463926893696975,25.03715646183609,25.33747673034668,27732400,0.0,0.0,INTC
2016-01-12,25.89069244177669,25.993434134210222,25.503440163450236,25.827468872070312,28587700,0.0,0.0,INTC
2016-01-13,25.890689368001567,26.02504433674224,25.15569849912063,25.218923568725586,34445700,0.0,0.0,INTC
2016-01-14,25.266347406293736,25.97762996856201,25.13199391617824,25.87489128112793,48728200,0.0,0.0,INTC
2016-01-15,23.49604443745803,24.10458682733515,23.274757391979033,23.51975440979004,76373900,0.0,0.0,INTC
2016-01-19,23.693621710010575,23.756846792000673,23.298464570721254,23.55136489868164,28878100,0.0,0.0,INTC
2016-01-20,23.195725516810267,23.60668932362906,23.085080487340633,23.385400772094727,39598200,0.0,0.0,INTC
2016-01-21,23.432818188122692,23.733138459792162,23.108789452703697,23.44072151184082,30157400,0.0,0.0,INTC
2016-01-22,23.804260513856423,23.899097358357725,23.322168447527332,23.65410041809082,25326500,0.0,0.0,INTC
2016-01-25,23.70152693584146,23.883298872725415,23.36959485190316,23.3933048248291,26441000,0.0,0.0,INTC
2016-01-26,23.40120276560718,23.74893991075962,23.40120276560718,23.662006378173828,24754900,0.0,0.0,INTC
2016-01-27,23.61458879961626,23.88329576148633,23.42491356313235,23.559267044067383,26384100,0.0,0.0,INTC
2016-01-28,23.725237065529928,23.85168724049384,23.511851830001458,23.685720443725586,22028100,0.0,0.0,INTC
2016-01-29,23.87538749751678,24.523446305652396,23.788453974246035,24.51554298400879,38311400,0.0,0.0,INTC
2016-02-01,24.27845119027382,24.594578069803546,24.21522611584881,24.35748291015625,19015100,0.0,0.0,INTC
2016-02-02,24.065070385681647,24.096682172974266,23.417011411027076,23.55136489868164,24994300,0.0,0.0,INTC
2016-02-03,23.694866799516745,23.694866799516745,22.738143592931056,23.391904830932617,44660100,0.26,0.0,INTC
2016-02-04,23.232456251425322,23.822436095923013,23.208539115453853,23.734737396240234,29257800,0.0,0.0,INTC
2016-02-05,23.583258068852306,23.726766982320243,23.049086846873102,23.152732849121094,27957500,0.0,0.0,INTC
2016-02-08,22.91354959455408,23.10489429538891,22.56275021602064,22.977331161499023,28725900,0.0,0.0,INTC
2016-02-09,22.71423217456067,23.24043048588852,22.65045060714737,22.969358444213867,22902600,0.0,0.0,INTC
2016-02-10,23.025166247221982,23.120839355028327,22.475050819520995,22.506940841674805,27267800,0.0,0.0,INTC
2016-02-11,22.188031301879114,22.650447992412964,22.068441066868562,22.498966217041016,28450200,0.0,0.0,INTC
2016-02-12,22.7780135693865,22.881659566068116,22.43518707688539,22.83382225036621,19699000,0.0,0.0,INTC
2016-02-16,22.921519730023356,23.0809743885881,22.610584818561662,22.945438385009766,30705200,0.0,0.0,INTC
2016-02-17,23.009216410976624,23.61514189153471,22.905570442623848,23.49555015563965,27691700,0.0,0.0,INTC
2016-02-18,23.543388681931194,23.726760456181946,23.42379693982037,23.4556884765625,20623300,0.0,0.0,INTC
2016-02-19,23.28029702527036,23.383941511455564,22.889633178710938,22.889633178710938,42056700,0.0,0.0,INTC
2016-02-22,23.208536691763435,23.55136313116216,23.120836480566847,23.39988136291504,23893100,0.0,0.0,INTC
2016-02-23,23.360017025434576,23.399881449158254,22.801928779353556,22.961381912231445,26638200,0.0,0.0,INTC
