date,open,high,low,close,volume,dividends,stock_splits,stock_symbol
2015-04-21,17.62758682952354,17.680546458747262,17.521670457080795,17.650283813476562,13191400,0.0,0.0,TSM
2015-04-22,17.70324327613807,18.03612518310547,17.6956776142749,18.03612518310547,15880200,0.0,0.0,TSM
2015-04-23,18.036128169337022,18.474926529035546,17.930211771720973,18.384140014648438,22973300,0.0,0.0,TSM
2015-04-24,19.05747254610743,19.148257631517183,18.679197989893325,18.845638275146484,28481800,0.0,0.0,TSM
2015-04-27,18.83050356393829,19.496267471361488,18.739718494836815,19.223909378051758,25744900,0.0,0.0,TSM
2015-04-28,19.08772392138459,19.13311788369385,18.762407739845774,18.921283721923828,14437100,0.0,0.0,TSM
2015-04-29,18.800244835461022,18.838071712076506,18.603541902454253,18.754852294921875,12642500,0.0,0.0,TSM
2015-04-30,18.535449525149026,18.6262360352954,18.42953313248044,18.49005699157715,16033300,0.0,0.0,TSM
2015-05-01,18.686762636998907,18.79267904521256,18.588410449655225,18.717023849487305,9732900,0.0,0.0,TSM
2015-05-04,18.580844520043286,18.61867283886632,18.369011706645562,18.399272918701172,9436900,0.0,0.0,TSM
2015-05-05,18.308482145570718,18.49761935185553,18.28578516133569,18.376571655273438,13233000,0.0,0.0,TSM
2015-05-06,18.4446619001191,18.543014067083018,18.346311176157723,18.497621536254883,8302200,0.0,0.0,TSM
2015-05-07,18.421970036502618,18.46736257639916,18.3311835137067,18.437101364135742,7299600,0.0,0.0,TSM
2015-05-08,18.505186997462356,18.717021227214317,18.45222880077502,18.57327651977539,11054400,0.0,0.0,TSM
2015-05-11,18.59597597527506,18.626238630541305,18.414404372686057,18.437101364135742,6256500,0.0,0.0,TSM
2015-05-12,18.293356958833936,18.535452433203485,18.263094303036315,18.444665908813477,10406900,0.0,0.0,TSM
2015-05-13,18.520318199624192,18.664062906104856,18.452228677765067,18.49005699157715,6596700,0.0,0.0,TSM
2015-05-14,18.437098335554133,18.550580388155705,18.391704360111433,18.46735954284668,9130500,0.0,0.0,TSM
2015-05-15,18.49762356333094,18.61110562433856,18.467360910794138,18.580842971801758,5952400,0.0,0.0,TSM
2015-05-18,18.520317737860573,18.520317737860573,18.437098335554133,18.46735954284668,9387100,0.0,0.0,TSM
2015-05-19,18.520319567003963,18.656498620776492,18.505188240361964,18.603540420532227,10063100,0.0,0.0,TSM
2015-05-20,18.550579530814993,18.664061578171836,18.46735868935213,18.595972061157227,9053200,0.0,0.0,TSM
2015-05-21,18.444665337892282,18.482493656468396,18.270659401450562,18.338748931884766,12175800,0.0,0.0,TSM
2015-05-22,18.43710033013952,18.595974932368772,18.308486938476562,18.308486938476562,8574500,0.0,0.0,TSM
2015-05-26,18.285792299654315,18.44466692231312,18.27066097092407,18.3538818359375,10911600,0.0,0.0,TSM
2015-05-27,18.285790550982945,18.68676206597199,18.232832348494405,18.611106872558594,14361100,0.0,0.0,TSM
2015-05-28,18.527882742472794,18.648930453349507,18.429532018511413,18.497621536254883,10416600,0.0,0.0,TSM
2015-05-29,18.194999773553192,18.482489152665195,18.11178037897021,18.369007110595703,13170000,0.0,0.0,TSM
2015-06-01,18.29335087204662,18.33874339763664,18.104213665252097,18.26308822631836,10391300,0.0,0.0,TSM
2015-06-02,18.14204242164113,18.15717374608347,17.88481567813141,17.907512664794922,12267300,0.0,0.0,TSM
2015-06-03,17.990732712414278,18.005862593186517,17.763767184801196,17.899946212768555,10846500,0.0,0.0,TSM
2015-06-04,17.604896048046516,17.725943775849792,17.23418720127364,17.385496139526367,16981800,0.0,0.0,TSM
2015-06-05,17.264447507434685,17.430889206698254,17.211489309669975,17.294710159301758,9277100,0.0,0.0,TSM
2015-06-08,17.302271584030343,17.34009844659573,17.098003062971728,17.13582992553711,9155900,0.0,0.0,TSM
2015-06-09,17.302277272323224,17.476283206133836,17.18122809771281,17.272014617919922,14045900,0.0,0.0,TSM
2015-06-10,17.438449625588728,17.657849474794236,17.400622762002705,17.650283813476562,14611900,0.0,0.0,TSM
2015-06-11,17.89994673678961,17.937773604331277,17.748636380617942,17.78646469116211,12836500,0.0,0.0,TSM
2015-06-12,17.809161941924746,17.97560218178294,17.70324411383088,17.907512664794922,12115900,0.0,0.0,TSM
2015-06-15,17.695682747478585,17.733511067767783,17.574635008558907,17.597332000732422,12984800,0.0,0.0,TSM
2015-06-16,17.58219549573466,17.8923804157612,17.551934291416252,17.83942222595215,12381400,0.0,0.0,TSM
2015-06-17,17.824292480005333,17.93021031200118,17.741073078511725,17.854555130004883,12642300,0.0,0.0,TSM
2015-06-18,17.899946021227592,18.028559385931356,17.831856507972518,17.975601196289062,11225200,0.0,0.0,TSM
2015-06-19,17.869688780969348,17.915081318874506,17.69568140682785,17.7032470703125,11609100,0.0,0.0,TSM
2015-06-22,17.89994615557324,18.073952049418885,17.854553627396648,18.03612518310547,13407100,0.0,0.0,TSM
2015-06-23,18.16473947694379,18.187436463693068,17.968036587457632,18.104215621948242,9339600,0.0,0.0,TSM
2015-06-24,18.126914526827854,18.157177181438257,18.028563785349625,18.08152198791504,9368200,0.0,0.0,TSM
2015-06-25,18.18743974679285,18.4068382196304,18.15717709233096,18.217700958251953,8369700,0.0,0.0,TSM
2015-06-26,18.0966524855942,18.18743900226059,17.733509304934103,17.87725257873535,14805800,0.0,0.0,TSM
2015-06-29,17.696152136949948,17.906913899700378,17.454167236498794,17.469778060913086,14494500,0.728,0.0,TSM
2015-06-30,17.844465889681167,18.055226160656964,17.696151893246842,17.727375030517578,15836800,0.0,0.0,TSM
2015-07-01,18.055231410911464,18.133291510095468,17.836664919843326,17.899112701416016,12403200,0.0,0.0,TSM
2015-07-02,17.953755239956408,18.211352538192184,17.914725932809905,18.070844650268555,7884900,0.0,0.0,TSM
2015-07-06,17.953751120276287,18.156706746387563,17.852274051656792,17.90691566467285,7476100,0.0,0.0,TSM
2015-07-07,17.805436029525765,17.953750033644436,17.516615667100787,17.92252540588379,10131500,0.0,0.0,TSM
2015-07-08,17.633705443778616,17.68834705472802,17.313660446327344,17.352689743041992,13956700,0.0,0.0,TSM
2015-07-09,17.625902532267588,17.680544153278614,17.259022013427476,17.344886779785156,12147200,0.0,0.0,TSM
2015-07-10,17.438556339838275,17.696153574501846,17.438556339838275,17.618093490600586,9042600,0.0,0.0,TSM
2015-07-13,17.711767363417767,17.860079897416487,17.610288799237182,17.84446907043457,11501200,0.0,0.0,TSM
2015-07-14,17.774211422695643,17.87568847679253,17.711763661204007,17.79762840270996,8778400,0.0,0.0,TSM
2015-07-15,17.72737608993541,17.883496252235453,17.493197335357557,17.610286712646484,13861500,0.0,0.0,TSM
2015-07-16,17.21218366608054,17.821050584118638,16.938975583184334,17.742990493774414,29850800,0.0,0.0,TSM
2015-07-17,17.914717466920678,18.024000666385454,17.782015800911193,17.97716522216797,10314200,0.0,0.0,TSM
2015-07-20,17.977169014433677,17.98497517159528,17.657124015169153,17.875690460205078,12307200,0.0,0.0,TSM
2015-07-21,17.90691575636105,18.078646753701154,17.821049513254852,17.860078811645508,9372700,0.0,0.0,TSM
2015-07-22,17.540036277037398,17.594679386920934,17.259022013427476,17.344886779785156,17279900,0.0,0.0,TSM
2015-07-23,17.27462849638258,17.56345033476919,17.24340535888983,17.415136337280273,16251500,0.0,0.0,TSM
2015-07-24,17.219988694305375,17.33707807770401,16.86872054410947,16.89213752746582,15045700,0.0,0.0,TSM
2015-07-27,16.837499099763725,16.931171517526813,16.650155753110123,16.884334564208984,10167100,0.0,0.0,TSM
2015-07-28,16.946773746848958,17.16534161813632,16.860909020416482,17.07947540283203,13102700,0.0,0.0,TSM
2015-07-29,17.032647630898506,17.383917316323902,16.970199852253156,17.259021759033203,12780100,0.0,0.0,TSM
2015-07-30,17.352690119153216,17.782019836681048,17.321466978879197,17.719572067260742,17400600,0.0,0.0,TSM
2015-07-31,17.602483797146387,17.649320747784763,17.196573980387853,17.259021759033203,16313800,0.0,0.0,TSM
2015-08-03,17.095093890739548,17.095093890739548,16.79846734074588,16.954586029052734,11945800,0.0,0.0,TSM
2015-08-04,17.04045052464508,17.11070444827057,16.65795776761309,16.743824005126953,13832400,0.0,0.0,TSM
2015-08-05,16.82188216050187,17.071674709620204,16.79846517914889,16.86871910095215,7506500,0.0,0.0,TSM
2015-08-06,16.72040342971791,16.821880479475155,16.40035847965088,16.611120223999023,12945100,0.0,0.0,TSM
2015-08-07,16.595506958821712,16.712596313776565,16.384745226579824,16.415969848632812,16644500,0.0,0.0,TSM
2015-08-10,16.486226353841175,17.08728553423147,16.330106196751238,16.86871910095215,25398700,0.0,0.0,TSM
2015-08-11,16.392556981697236,16.470617074622663,16.041287307969036,16.259855270385742,18685200,0.0,0.0,TSM
2015-08-12,16.025675763147785,16.22082524228994,15.752466194574295,16.197406768798828,20957100,0.0,0.0,TSM
2015-08-13,16.041284358424047,16.15056906397421,15.93200114174605,16.033479690551758,7873400,0.0,0.0,TSM
2015-08-14,15.900779925910754,15.924196910102864,15.783689049460842,15.908584594726562,11355400,0.0,0.0,TSM
2015-08-17,15.533896436982126,15.853941426477888,15.369971608208676,15.830524444580078,18060200,0.0,0.0,TSM
2015-08-18,15.75246824251881,15.768080560209276,15.619766519894984,15.63537883758545,10410700,0.0,0.0,TSM
2015-08-19,15.611955234498504,15.65879068331782,15.32313340755657,15.541701316833496,12520400,0.0,0.0,TSM
2015-08-20,15.448036385384174,15.66660289020164,15.307528495788574,15.307528495788574,12865500,0.0,0.0,TSM
2015-08-21,15.026508977520663,15.229464602115485,14.729882442418862,14.737687110900879,20217500,0.0,0.0,TSM
2015-08-24,13.847806078638483,15.167016899967049,13.51995491265364,14.64401626586914,31876000,0.0,0.0,TSM
2015-08-25,15.401195666153813,15.61976360643447,14.597180810406243,14.64401626586914,25640300,0.0,0.0,TSM
2015-08-26,15.096763340761731,15.206046569132893,14.784524481935328,15.182629585266113,20952300,0.0,0.0,TSM
2015-08-27,15.315329636863702,15.565120697021484,15.284105009907899,15.565120697021484,17880000,0.0,0.0,TSM
2015-08-28,15.32313848836302,15.674408193161161,15.260690706273635,15.611960411071777,10980800,0.0,0.0,TSM
2015-08-31,15.73685563572489,15.760274111830364,15.416810573312757,15.518287658691406,9081400,0.0,0.0,TSM
2015-09-01,15.104568925967246,15.424613930245531,15.026508842000583,15.15140438079834,14185700,0.0,0.0,TSM
2015-09-02,15.377777401903147,15.666597756883522,15.338746618208393,15.565120697021484,14670900,0.0,0.0,TSM
2015-09-03,15.729044172339997,15.799298088090469,15.627567121184887,15.666596412658691,8174900,0.0,0.0,TSM
2015-09-04,15.377775232660431,15.479252278207763,15.29971516515451,15.35435676574707,8944000,0.0,0.0,TSM
2015-09-08,15.580730845369986,15.658790920499259,15.471447633512263,15.650984764099121,10390900,0.0,0.0,TSM
2015-09-09,15.955423612758374,16.127154637580908,15.471452195352995,15.518287658691406,10318700,0.0,0.0,TSM
2015-09-10,15.455836646235328,15.541702885128796,15.04212074365165,15.377778053283691,17806400,0.0,0.0,TSM
2015-09-11,15.40900469715108,15.572931055150086,15.307527609911743,15.533900260925293,9549900,0.0,0.0,TSM
2015-09-14,15.60415101458933,15.74465886735545,15.526090930955679,15.643181800842285,7790800,0.0,0.0,TSM
2015-09-15,15.73685137672306,16.049090195929445,15.64318047539721,15.916388511657715,11469800,0.0,0.0,TSM
2015-09-16,16.166181408252612,16.197406038165614,15.971031937913269,16.134958267211914,11471100,0.0,0.0,TSM
2015-09-17,16.064703720706728,16.40816719217381,16.056897563528814,16.127151489257812,11394200,0.0,0.0,TSM
2015-09-18,16.02567554859865,16.20521270967645,15.885167687277816,16.088123321533203,14057800,0.0,0.0,TSM
2015-09-21,16.02566909790039,16.173981568375577,15.924190577183946,16.02566909790039,12292100,0.0,0.0,TSM
2015-09-22,15.74466135603947,15.799302976558291,15.518287226607221,15.572930335998535,13482400,0.0,0.0,TSM
2015-09-23,15.33874860449922,15.83833227838052,15.299719304622528,15.61976432800293,22169600,0.0,0.0,TSM
2015-09-24,15.526093536384783,15.635378267359837,15.268496259376994,15.604153633117676,11088800,0.0,0.0,TSM
2015-09-25,15.73685099562853,15.846134207486253,15.580730845369986,15.650984764099121,10742300,0.0,0.0,TSM
2015-09-28,15.588539738359067,15.650987511650856,15.284107029670645,15.323136329650879,15576100,0.0,0.0,TSM
2015-09-29,15.315328454408808,15.572925651417162,15.21384991350949,15.52608871459961,10919600,0.0,0.0,TSM
2015-09-30,15.892974057776225,16.22863140012031,15.869555584285113,16.197406768798828,12400200,0.0,0.0,TSM
2015-10-01,16.353529547015707,16.392558853498805,16.080319935016206,16.283275604248047,14508200,0.0,0.0,TSM
2015-10-02,15.775876355621028,16.213012071812358,15.775876355621028,16.2052059173584,15271100,0.0,0.0,TSM
2015-10-05,16.439388661120404,16.736016648243083,16.228628394227236,16.704792022705078,10938100,0.0,0.0,TSM
2015-10-06,16.43939225382972,16.673572529926872,16.361332161797336,16.572093963623047,10577700,0.0,0.0,TSM
2015-10-07,16.92335985057811,17.251210972734036,16.884329068849972,17.11850929260254,13647100,0.0,0.0,TSM
2015-10-08,17.00142282143832,17.383915614301085,16.915556575880768,17.368303298950195,10343500,0.0,0.0,TSM
2015-10-09,17.41514093024427,17.508813345171372,17.10290202860813,17.134126663208008,11648800,0.0,0.0,TSM
2015-10-12,17.227795887367368,17.329274450919602,17.18096042896685,17.243408203125,6779500,0.0,0.0,TSM
2015-10-13,17.032645576797698,17.196571906517878,16.923362349565778,17.126317977905273,12740800,0.0,0.0,TSM
2015-10-14,17.001420417874957,17.586868760914935,16.907748027884825,17.438554763793945,22801100,0.0,0.0,TSM
2015-10-15,17.60248427122595,17.78982910108016,17.009231102553553,17.134126663208008,17867300,0.0,0.0,TSM
2015-10-16,17.180952957842006,17.344877735397443,17.165340648873375,17.29804229736328,9598700,0.0,0.0,TSM
2015-10-19,17.23560036402581,17.407331353991395,17.141927967489522,17.352689743041992,8940900,0.0,0.0,TSM
2015-10-20,17.32927159252112,17.50100257091156,17.305853122747457,17.415136337280273,6718400,0.0,0.0,TSM
2015-10-21,17.430753035015346,17.524425448800326,17.28243900021934,17.344886779785156,8154300,0.0,0.0,TSM
2015-10-22,17.477584246571272,17.657122871919032,17.422942638850184,17.571256637573242,8214500,0.0,0.0,TSM
2015-10-23,17.75859934566141,17.75859934566141,17.48538982718451,17.54003143310547,11854100,0.0,0.0,TSM
2015-10-26,17.540027130890145,17.579057903311725,17.11850521083921,17.29804229736328,12350400,0.0,0.0,TSM
2015-10-27,17.21998471954369,17.4073279875129,17.07947689634879,17.329269409179688,6885400,0.0,0.0,TSM
2015-10-28,17.227793361088143,17.383913518026294,17.071674693022153,17.235599517822266,9913700,0.0,0.0,TSM
2015-10-29,17.024838114950327,17.032644271850586,16.798465520331586,17.032644271850586,7939100,0.0,0.0,TSM
2015-10-30,17.048256812809374,17.227793957290984,16.89994280747264,17.14192771911621,8791800,0.0,0.0,TSM
2015-11-02,17.063875425141532,17.282441946445793,16.993621475044375,17.251218795776367,5716700,0.0,0.0,TSM
2015-11-03,17.360496385343584,17.914721645188724,17.259019317726114,17.774213790893555,12846400,0.0,0.0,TSM
2015-11-04,18.031813246072304,18.468947688540688,17.99278245459234,18.383081436157227,14372000,0.0,0.0,TSM
2015-11-05,18.133288432191485,18.133288432191485,17.914721978222325,17.938138961791992,8345300,0.0,0.0,TSM
2015-11-06,17.633701041658018,17.821044299089525,17.508805536703683,17.8132381439209,8805900,0.0,0.0,TSM
2015-11-09,17.758600576756994,17.93813771976411,17.703958967048063,17.92252540588379,8629200,0.0,0.0,TSM
2015-11-10,17.571256637573242,17.696152166327767,17.43074879550636,17.571256637573242,7388700,0.0,0.0,TSM
2015-11-11,17.501000937796857,17.719568835338844,17.391717733461856,17.625896453857422,5255100,0.0,0.0,TSM
2015-11-12,17.516616691182243,17.703960002082255,17.360496520996094,17.360496520996094,5685100,0.0,0.0,TSM
2015-11-13,17.2277919198501,17.29023967962669,16.837493049028406,17.087284088134766,7883500,0.0,0.0,TSM
2015-11-16,17.04045404473073,17.469782343242976,17.017035569060557,17.446365356445312,7121500,0.0,0.0,TSM
2015-11-17,17.508811391736916,17.813244100757938,17.469780602841684,17.579065322875977,7148400,0.0,0.0,TSM
2015-11-18,17.469780602841684,17.610288465119805,17.29024344054069,17.579065322875977,8010400,0.0,0.0,TSM
2015-11-19,17.906913491342554,17.906913491342554,17.633703970548932,17.696151733398438,7115100,0.0,0.0,TSM
2015-11-20,17.805438328025186,17.867886102735646,17.727378237419014,17.8210506439209,6039900,0.0,0.0,TSM
2015-11-23,17.89130303981886,17.906915354373567,17.59467650764079,17.618093490600586,5502100,0.0,0.0,TSM
2015-11-24,17.508810155245655,17.625899535917657,17.298048376712703,17.563451766967773,8911500,0.0,0.0,TSM
2015-11-25,17.61809286964871,17.688346793796505,17.571257416507578,17.610286712646484,5442600,0.0,0.0,TSM
2015-11-27,17.47758665285767,17.67273612951351,17.438557353075442,17.524423599243164,3995600,0.0,0.0,TSM
2015-11-30,17.5166140618852,17.85227133519165,17.46977712453635,17.76640510559082,8612900,0.0,0.0,TSM
2015-12-01,17.828861537700327,18.226966765554256,17.82105537767894,18.172325134277344,10256000,0.0,0.0,TSM
2015-12-02,18.10206413269043,18.234765823624663,18.000585580808377,18.10206413269043,6829100,0.0,0.0,TSM
2015-12-03,18.172322304123746,18.195739291668158,17.813246443426358,17.899112701416016,5884700,0.0,0.0,TSM
2015-12-04,17.82104744308255,18.242570963322606,17.74298736649675,18.19573402404785,6355600,0.0,0.0,TSM
2015-12-07,18.305024382829433,18.344053688745817,18.094262557586763,18.141098022460938,4634000,0.0,0.0,TSM
2015-12-08,17.953755142217716,18.12548617714913,17.860082721154367,18.016202926635742,6133900,0.0,0.0,TSM
2015-12-09,17.914722990306185,17.961558448963768,17.68054271927351,17.742990493774414,8663600,0.0,0.0,TSM
2015-12-10,17.73517978003312,17.836658318074484,17.649315042696585,17.680538177490234,7171900,0.0,0.0,TSM
2015-12-11,17.501004891734013,17.610288120758966,17.29804926006458,17.313661575317383,11326300,0.0,0.0,TSM
2015-12-14,17.430753035015346,17.49320081458116,17.227797379208315,17.344886779785156,7898600,0.0,0.0,TSM
2015-12-15,17.500999381535053,17.875685896398068,17.500999381535053,17.8132381439209,9444200,0.0,0.0,TSM
2015-12-16,18.039618313278492,18.133289229419994,17.86788581889846,18.07864761352539,7384800,0.0,0.0,TSM
2015-12-17,18.02400395723369,18.18012411829252,17.914720737815827,17.92252540588379,8925700,0.0,0.0,TSM
2015-12-18,17.774217138270632,18.01620210575574,17.735186344242354,17.899112701416016,8648000,0.0,0.0,TSM
2015-12-21,17.899113938633757,17.992784873031212,17.758606048164914,17.91472625732422,4958700,0.0,0.0,TSM
2015-12-22,17.938137789139667,18.02400402694133,17.914720807100814,18.000585556030273,4553900,0.0,0.0,TSM
2015-12-23,18.10987534769909,18.1176800179878,17.930336664733723,18.016202926635742,6172900,0.0,0.0,TSM
2015-12-24,18.070844650268555,18.172323231045677,18.016203024714397,18.070844650268555,2009500,0.0,0.0,TSM
2015-12-28,18.070836777103832,18.10206140031509,17.836658058507336,17.9615535736084,3100100,0.0,0.0,TSM
2015-12-29,18.008396767474412,18.133292336310465,17.938142823895053,18.016202926635742,4136700,0.0,0.0,TSM
2015-12-30,17.992780510594955,18.024005140405315,17.828855670707444,17.860078811645508,2574100,0.0,0.0,TSM
2015-12-31,17.844472220515485,17.953755473042584,17.61809806728347,17.75860595703125,3898300,0.0,0.0,TSM
2016-01-04,17.36049759356249,17.407333051963008,17.06387103852936,17.243408203125,9145100,0.0,0.0,TSM
2016-01-05,17.313663845539722,17.501007186521402,17.134126663208008,17.134126663208008,7642100,0.0,0.0,TSM
2016-01-06,16.907750069345912,16.9467793680455,16.595511213132273,16.657958984375,8063200,0.0,0.0,TSM
2016-01-07,16.298881014887538,16.689179905452466,16.25204556490394,16.470613479614258,11242800,0.0,0.0,TSM
2016-01-08,16.603319468495748,16.704796551259815,16.21302047669588,16.244243621826172,9290700,0.0,0.0,TSM
2016-01-11,16.525258750885932,16.5877065276705,16.15837824838565,16.337915420532227,9771200,0.0,0.0,TSM
2016-01-12,16.572093411422397,16.579899569252767,16.010063447487045,16.197406768798828,11629400,0.0,0.0,TSM
2016-01-13,16.314493978223762,16.44719566586093,15.963225856035141,15.986642837524414,12858400,0.0,0.0,TSM
2016-01-14,16.181792525060864,17.07167505635188,16.158375543232278,17.032644271850586,18687600,0.0,0.0,TSM
2016-01-15,16.049089963145526,16.611121318437167,16.049089963145526,16.470613479614258,12066200,0.0,0.0,TSM
2016-01-19,16.884330704719567,17.01703239770811,16.57209186500306,16.90774917602539,14807000,0.0,0.0,TSM
2016-01-20,16.26765914848367,16.5564795162924,16.189599066499177,16.46280860900879,10815300,0.0,0.0,TSM
2016-01-21,16.509640571636798,16.75943159007032,16.275461864073346,16.650148391723633,9105000,0.0,0.0,TSM
2016-01-22,16.985807612471046,17.134121605293796,16.876524401376432,17.11850929260254,8369200,0.0,0.0,TSM
2016-01-25,16.946780396130624,17.227796128207018,16.93897572701508,17.00922966003418,8463700,0.0,0.0,TSM
2016-01-26,17.00142338272645,17.063871157319333,16.782855427215168,16.85310935974121,7709700,0.0,0.0,TSM
2016-01-27,16.95458205202476,17.173149951031817,16.868717314702565,16.923358917236328,6432800,0.0,0.0,TSM
2016-01-28,17.001425458630987,17.07167939973516,16.767245158659552,16.884334564208984,7169000,0.0,0.0,TSM
2016-01-29,17.07167867895762,17.485394660356423,17.07167867895762,17.446365356445312,9010200,0.0,0.0,TSM
2016-02-01,17.31366012278674,17.60248048637132,17.290241651872233,17.5322265625,5389200,0.0,0.0,TSM
2016-02-02,17.40733109720531,17.657123654659824,17.391720272073076,17.610286712646484,13487900,0.0,0.0,TSM
2016-02-03,17.75860609930479,18.031815721684012,17.633710527166745,17.891307830810547,13083200,0.0,0.0,TSM
2016-02-04,17.930331813148516,18.148899743907858,17.89130251677502,18.13328742980957,6473100,0.0,0.0,TSM
2016-02-05,17.961561632347756,18.23477125253815,17.68835201215736,17.75860595703125,9325400,0.0,0.0,TSM
2016-02-08,17.547837356743404,17.883494633087995,17.376106384859415,17.79762840270996,8355200,0.0,0.0,TSM
2016-02-09,17.352689487061962,17.70395910780095,17.22779395277081,17.610286712646484,8426600,0.0,0.0,TSM
2016-02-10,17.696155265393745,17.88349859133432,17.391722546849362,17.407333374023438,5761600,0.0,0.0,TSM
2016-02-11,17.298044619659777,17.454164752562065,17.009224309324054,17.17314910888672,10394600,0.0,0.0,TSM
2016-02-12,17.399527307978772,17.422944291296098,17.110705439796078,17.360496520996094,7326900,0.0,0.0,TSM
2016-02-16,17.657122580443865,18.492361973529096,17.633704110861917,18.219152450561523,13843800,0.0,0.0,TSM
2016-02-17,18.23476833822707,18.53139490005298,18.16451440458128,18.45333480834961,11956100,0.0,0.0,TSM
2016-02-18,18.718735846248563,18.88266216686543,18.547004857439095,18.578227996826172,12780200,0.0,0.0,TSM
2016-02-19,18.578230990737,18.75776965441645,18.351858354865684,18.562620162963867,8950300,0.0,0.0,TSM
2016-02-22,18.74995812181471,18.835822861009262,18.617256446108183,18.703121185302734,7250300,0.0,0.0,TSM
2016-02-23,18.531390755348504,18.53919691166017,18.15670418562109,18.265987396240234,5802500,0.0,0.0,TSM
